"Date","Price","Open","High","Low","Vol.","Change %"
"10/19/2025","191.00","186.00","191.00","183.51","178.51K","3.80%"
"10/16/2025","184.00","188.50","191.90","180.11","99.01K","-1.50%"
"10/15/2025","186.81","178.01","186.90","178.01","443.41K","5.42%"
"10/14/2025","177.21","171.96","179.80","170.07","193.90K","4.25%"
"10/13/2025","169.99","161.05","170.00","160.00","598.99K","5.38%"
"10/12/2025","161.31","162.00","162.00","158.00","111.24K","-0.18%"
"10/08/2025","161.60","161.00","163.00","158.45","330.98K","2.28%"
"10/07/2025","158.00","152.00","163.33","151.77","573.74K","4.11%"
"10/06/2025","151.76","153.70","154.26","150.00","288.85K","-1.25%"
"10/05/2025","153.68","155.01","158.89","152.50","321.93K","-0.21%"
"10/02/2025","154.00","153.00","154.00","150.00","535.73K","1.26%"
"10/01/2025","152.08","154.00","155.00","150.10","360.77K","0.71%"
"09/30/2025","151.01","147.40","151.99","144.00","709.78K","3.68%"
