"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2024","1.106","1.113","1.160","0.950","17.87M","-0.63%"
"04/18/2024","1.113","1.171","1.196","1.051","17.07M","-4.95%"
"04/17/2024","1.171","1.170","1.210","1.160","15.03M","0.09%"
"04/16/2024","1.170","1.150","1.189","1.140","26.36M","1.74%"
"04/15/2024","1.150","1.044","1.150","1.031","23.21M","10.15%"
"04/08/2024","1.044","1.035","1.059","1.023","4.81M","0.87%"
"04/07/2024","1.035","1.031","1.070","1.032","8.17M","0.39%"
"04/04/2024","1.031","1.025","1.049","1.026","3.08M","0.59%"
"04/03/2024","1.025","1.041","1.048","1.011","4.39M","-1.54%"
"04/02/2024","1.041","1.060","1.079","1.030","10.97M","-1.79%"
"04/01/2024","1.060","0.992","1.063","0.998","8.42M","6.85%"
"03/31/2024","0.992","0.997","1.021","0.960","4.91M","-0.50%"
"03/28/2024","0.997","1.018","1.038","0.981","5.78M","-2.06%"
"03/27/2024","1.018","1.061","1.075","1.014","7.86M","-4.05%"
"03/26/2024","1.061","1.093","1.129","1.053","13.84M","-2.93%"
"03/25/2024","1.093","1.030","1.110","1.030","19.84M","6.12%"
"03/24/2024","1.030","1.058","1.094","1.022","11.54M","-2.65%"
"03/21/2024","1.058","1.020","1.088","1.010","19.64M","3.73%"
"03/20/2024","1.020","0.980","1.031","0.982","16.47M","4.08%"
"03/19/2024","0.980","1.001","1.019","0.931","16.45M","-2.10%"
"03/18/2024","1.001","1.103","1.124","0.986","18.44M","-9.25%"
"03/17/2024","1.103","1.059","1.164","1.070","15.69M","4.15%"
"03/14/2024","1.059","1.004","1.089","1.000","11.94M","5.48%"
"03/13/2024","1.004","1.024","1.085","0.980","9.72M","-1.95%"
"03/12/2024","1.024","1.084","1.140","1.004","11.17M","-5.54%"
"03/11/2024","1.084","1.136","1.165","1.076","10.09M","-4.58%"
"03/10/2024","1.136","1.046","1.188","1.070","22.31M","8.60%"
"03/07/2024","1.046","1.093","1.130","1.030","13.14M","-4.30%"
"03/06/2024","1.093","1.198","1.199","1.080","20.13M","-8.76%"
"03/05/2024","1.198","1.180","1.280","1.182","38.29M","1.53%"
"03/04/2024","1.180","1.192","1.224","1.160","14.37M","-1.01%"
"03/03/2024","1.192","1.250","1.295","1.175","24.87M","-4.64%"
"02/29/2024","1.250","1.124","1.297","1.020","49.93M","11.21%"
"02/28/2024","1.124","1.245","1.330","1.124","24.89M","-9.72%"
"02/27/2024","1.245","1.370","1.398","1.236","33.99M","-9.12%"
"02/26/2024","1.370","1.364","1.500","1.225","65.64M","0.44%"
"02/25/2024","1.364","1.167","1.400","1.166","60.39M","16.88%"
"02/22/2024","1.167","0.973","1.167","0.973","58.72M","19.94%"
"02/21/2024","0.973","0.977","1.003","0.960","33.93M","-0.41%"
"02/20/2024","0.977","0.955","1.035","0.972","58.48M","2.30%"
"02/19/2024","0.955","0.853","0.957","0.874","56.31M","11.96%"
"02/18/2024","0.853","0.799","0.878","0.810","41.52M","6.76%"
"02/15/2024","0.799","0.774","0.813","0.780","20.70M","3.23%"
"02/14/2024","0.774","0.770","0.788","0.772","7.34M","0.52%"
"02/13/2024","0.770","0.773","0.790","0.770","6.23M","-0.39%"
"02/12/2024","0.773","0.752","0.800","0.736","10.48M","2.79%"
"02/11/2024","0.752","0.770","0.780","0.733","10.24M","-2.34%"
"02/08/2024","0.770","0.781","0.802","0.760","23.00M","-1.41%"
"02/07/2024","0.781","0.793","0.809","0.771","15.99M","-1.51%"
"02/06/2024","0.793","0.816","0.837","0.792","14.34M","-2.82%"
"02/05/2024","0.816","0.822","0.860","0.810","24.78M","-0.73%"
"02/04/2024","0.822","0.812","0.840","0.790","20.83M","1.23%"
"02/01/2024","0.812","0.811","0.830","0.760","25.14M","0.12%"
"01/31/2024","0.811","0.821","0.875","0.722","53.83M","0.12%"
"01/30/2024","0.810","0.798","0.820","0.783","25.47M","2.53%"
"01/29/2024","0.790","0.793","0.802","0.770","18.15M","0.38%"
"01/28/2024","0.787","0.800","0.840","0.781","42.40M","-0.76%"
"01/24/2024","0.793","0.747","0.797","0.740","51.54M","7.60%"
"01/23/2024","0.737","0.743","0.750","0.726","12.70M","0.14%"
"01/22/2024","0.736","0.755","0.764","0.734","18.86M","-1.87%"
"01/21/2024","0.750","0.745","0.780","0.745","25.06M","0.81%"
"01/18/2024","0.744","0.744","0.755","0.725","29.94M","-0.53%"
"01/17/2024","0.748","0.680","0.799","0.660","90.97M","10.81%"
"01/16/2024","0.675","0.684","0.705","0.673","24.40M","0.15%"
"01/15/2024","0.674","0.664","0.713","0.659","62.76M","2.28%"
"01/14/2024","0.659","0.660","0.667","0.657","14.06M","0.30%"
"01/11/2024","0.657","0.652","0.661","0.648","10.88M","0.92%"
"01/10/2024","0.651","0.657","0.660","0.650","12.96M","-0.31%"
"01/09/2024","0.653","0.654","0.669","0.651","11.78M","0.00%"
"01/08/2024","0.653","0.664","0.673","0.651","10.08M","-0.61%"
"01/04/2024","0.657","0.659","0.690","0.655","27.17M","0.15%"
"01/03/2024","0.656","0.661","0.672","0.646","20.40M","0.00%"
"01/02/2024","0.656","0.652","0.663","0.650","2.48M","2.02%"
"12/31/2023","0.643","0.670","0.673","0.640","2.31M","-2.28%"
"12/28/2023","0.658","0.671","0.685","0.655","3.73M","-1.35%"
"12/27/2023","0.667","0.632","0.690","0.630","11.27M","4.71%"
"12/26/2023","0.637","0.660","0.660","0.633","6.31M","-1.09%"
"12/25/2023","0.644","0.631","0.668","0.604","9.45M","1.90%"
"12/24/2023","0.632","0.663","0.676","0.630","3.74M","-3.36%"
"12/21/2023","0.654","0.660","0.679","0.651","2.80M","-0.46%"
"12/20/2023","0.657","0.670","0.688","0.654","4.08M","-1.35%"
"12/19/2023","0.666","0.690","0.696","0.664","5.06M","-3.06%"
"12/18/2023","0.687","0.690","0.700","0.681","13.21M","0.15%"
"12/17/2023","0.686","0.690","0.710","0.685","19.30M","1.18%"
"12/14/2023","0.678","0.665","0.700","0.650","15.48M","3.20%"
"12/13/2023","0.657","0.678","0.700","0.651","11.37M","-1.20%"
"12/12/2023","0.665","0.674","0.708","0.660","17.60M","-1.19%"
"12/11/2023","0.673","0.705","0.723","0.651","25.48M","-5.21%"
"12/10/2023","0.710","0.665","0.723","0.665","44.90M","6.77%"
"12/07/2023","0.665","0.620","0.674","0.525","48.44M","7.26%"
"12/06/2023","0.620","0.615","0.640","0.605","45.02M","0.49%"
"12/05/2023","0.617","0.565","0.618","0.565","33.30M","9.59%"
"12/04/2023","0.563","0.578","0.579","0.560","8.76M","0.00%"
"12/03/2023","0.563","0.560","0.580","0.544","14.33M","0.90%"
