"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2024","18.27","19.72","19.99","17.50","1.02M","-7.30%"
"04/22/2024","19.72","20.17","20.45","19.45","547.63K","-2.26%"
"04/21/2024","20.17","20.01","20.80","20.01","975.28K","0.80%"
"04/18/2024","20.01","21.65","21.95","19.28","2.63M","-7.58%"
"04/17/2024","21.65","20.94","21.78","20.80","2.63M","3.37%"
"04/16/2024","20.94","21.50","21.70","20.50","2.49M","-2.58%"
"04/15/2024","21.50","20.50","21.74","20.13","4.58M","4.88%"
"04/08/2024","20.50","18.32","20.75","18.60","6.42M","11.93%"
"04/07/2024","18.32","18.34","19.20","18.30","1.69M","-0.16%"
"04/04/2024","18.34","17.73","18.55","17.76","1.26M","3.47%"
"04/03/2024","17.73","18.18","18.10","17.58","527.97K","-2.48%"
"04/02/2024","18.18","17.69","18.20","17.55","1.24M","2.77%"
"04/01/2024","17.69","16.58","17.92","16.63","976.04K","6.66%"
"03/31/2024","16.58","17.10","17.59","16.06","1.43M","-3.01%"
"03/28/2024","17.10","17.95","18.25","17.00","1.17M","-4.74%"
"03/27/2024","17.95","19.12","19.35","17.95","1.68M","-6.12%"
"03/26/2024","19.12","18.60","19.69","18.63","2.75M","2.77%"
"03/25/2024","18.60","18.20","19.20","18.01","1.82M","2.23%"
"03/24/2024","18.20","18.21","18.67","18.20","1.57M","-0.05%"
"03/21/2024","18.21","17.35","18.33","17.15","1.67M","4.93%"
"03/20/2024","17.35","17.81","18.15","17.10","692.69K","-2.55%"
"03/19/2024","17.81","16.90","17.90","16.50","1.68M","5.38%"
"03/18/2024","16.90","18.02","18.20","16.80","2.60M","-6.22%"
"03/17/2024","18.02","18.75","19.00","18.02","2.91M","-3.89%"
"03/14/2024","18.75","18.97","19.45","18.50","3.50M","-1.16%"
"03/13/2024","18.97","19.50","20.00","18.50","2.85M","-2.72%"
"03/12/2024","19.50","21.05","21.30","19.40","3.00M","-7.36%"
"03/11/2024","21.05","21.50","21.98","20.91","1.94M","-2.09%"
"03/10/2024","21.50","20.85","22.45","20.91","6.19M","3.12%"
"03/07/2024","20.85","20.50","22.35","20.25","4.43M","1.68%"
"03/06/2024","20.50","21.65","23.99","20.00","5.29M","-5.29%"
"03/05/2024","21.65","22.65","22.50","21.38","2.43M","-4.42%"
"03/04/2024","22.65","21.05","22.75","20.77","2.99M","7.60%"
"03/03/2024","21.05","21.48","21.63","20.76","1.56M","-2.00%"
"02/29/2024","21.48","20.20","21.95","20.30","4.25M","6.34%"
"02/28/2024","20.20","22.81","23.25","19.56","4.52M","-11.42%"
"02/27/2024","22.81","23.60","24.30","22.56","2.71M","-3.39%"
"02/26/2024","23.60","24.42","24.98","22.80","4.36M","-3.34%"
"02/25/2024","24.42","30.52","28.50","24.42","11.83M","-20.00%"
"02/22/2024","30.52","31.25","31.50","30.25","1.26M","-2.32%"
"02/21/2024","31.25","28.50","33.40","28.51","6.20M","9.63%"
"02/20/2024","28.50","28.46","28.92","28.25","665.48K","0.16%"
"02/19/2024","28.46","28.55","29.44","28.01","1.87M","-0.32%"
"02/18/2024","28.55","27.62","29.00","27.65","1.64M","3.37%"
"02/15/2024","27.62","27.63","27.94","27.25","583.37K","0.00%"
"02/14/2024","27.63","27.86","28.15","27.28","781.85K","-0.86%"
"02/13/2024","27.86","28.00","28.44","27.41","836.89K","-0.48%"
"02/12/2024","28.00","29.00","29.47","27.00","1.44M","-3.45%"
"02/11/2024","29.00","26.50","30.00","26.50","3.92M","9.43%"
"02/08/2024","26.50","25.90","27.25","25.91","1.16M","2.32%"
"02/07/2024","25.90","25.50","26.60","25.50","1.97M","1.57%"
"02/06/2024","25.50","28.23","28.67","25.45","4.23M","-9.67%"
"02/05/2024","28.23","28.63","29.49","27.95","3.61M","-1.38%"
"02/04/2024","28.63","32.22","32.26","28.25","2.82M","-11.16%"
"02/01/2024","32.22","30.50","32.40","27.52","806.55K","5.64%"
"01/31/2024","30.50","34.40","34.47","30.00","878.24K","-10.29%"
"01/30/2024","34.00","33.50","34.38","33.45","714.03K","3.80%"
"01/29/2024","32.76","35.03","36.00","32.50","1.16M","-5.06%"
"01/28/2024","34.50","29.50","35.00","29.50","857.45K","16.95%"
"01/24/2024","29.50","29.99","30.00","29.25","214.25K","0.75%"
"01/23/2024","29.28","30.35","30.38","29.00","299.15K","-1.40%"
"01/22/2024","29.69","31.00","31.21","29.53","520.54K","-2.64%"
"01/21/2024","30.50","27.65","30.50","27.57","722.49K","10.81%"
"01/18/2024","27.52","28.00","28.21","24.50","579.48K","-1.77%"
"01/17/2024","28.02","28.50","28.50","27.50","594.24K","1.89%"
"01/16/2024","27.50","26.75","27.50","26.30","524.52K","3.87%"
"01/15/2024","26.48","26.00","27.27","26.00","832.70K","1.71%"
"01/14/2024","26.03","25.50","26.15","24.89","897.59K","3.40%"
"01/11/2024","25.17","25.49","25.72","25.08","458.33K","-0.91%"
"01/10/2024","25.41","24.39","25.75","24.39","799.25K","4.59%"
"01/09/2024","24.29","24.25","24.50","24.01","194.17K","0.25%"
"01/08/2024","24.23","24.74","24.75","24.15","304.82K","0.00%"
"01/04/2024","24.23","24.75","25.10","24.01","1.07M","-2.02%"
"01/03/2024","24.73","25.50","26.00","24.63","302.82K","-2.18%"
"01/02/2024","25.27","25.52","25.75","25.13","294.48K","-0.57%"
"12/31/2023","25.42","24.30","25.75","24.27","798.63K","4.85%"
"12/28/2023","24.25","23.20","24.50","23.00","1.13M","4.50%"
"12/27/2023","23.20","22.00","23.50","21.70","1.53M","5.91%"
"12/26/2023","21.91","21.50","22.00","21.13","457.68K","1.88%"
"12/25/2023","21.50","21.80","22.22","21.50","1.14M","-0.74%"
"12/24/2023","21.66","20.95","21.95","20.60","1.10M","4.26%"
"12/21/2023","20.77","20.25","21.00","20.07","1.94M","4.66%"
"12/20/2023","19.85","19.22","20.50","19.05","1.17M","3.74%"
"12/19/2023","19.14","19.25","19.45","19.02","312.57K","-0.23%"
"12/18/2023","19.18","19.25","19.36","19.06","166.74K","0.39%"
"12/17/2023","19.10","19.48","19.49","19.00","254.58K","-1.44%"
"12/14/2023","19.39","19.10","19.63","19.10","211.68K","1.79%"
"12/13/2023","19.05","18.40","19.23","18.30","267.98K","4.93%"
"12/12/2023","18.15","18.45","18.67","18.10","287.80K","-1.65%"
"12/11/2023","18.45","18.50","18.50","18.10","208.95K","0.27%"
"12/10/2023","18.41","18.81","18.90","18.38","267.21K","-1.79%"
"12/07/2023","18.74","19.25","19.50","18.25","973.99K","-1.37%"
"12/06/2023","19.00","20.15","20.15","18.86","1.11M","-5.66%"
"12/05/2023","20.14","20.10","20.25","20.07","305.11K","-0.40%"
"12/04/2023","20.22","20.05","20.30","20.00","355.44K","1.02%"
"12/03/2023","20.01","20.45","20.69","19.95","312.08K","-2.13%"
