"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","22.95","23.20","24.00","22.70","155.57K","-1.08%"
"04/21/2024","23.20","23.15","23.93","22.80","332.63K","0.22%"
"04/18/2024","23.15","24.67","24.75","22.02","260.45K","-6.16%"
"04/17/2024","24.67","25.04","25.25","24.38","196.39K","-1.48%"
"04/16/2024","25.04","25.14","25.99","24.60","441.10K","-0.40%"
"04/15/2024","25.14","23.01","25.20","22.80","501.96K","9.26%"
"04/08/2024","23.01","23.09","23.80","22.80","143.54K","-0.35%"
"04/07/2024","23.09","22.12","24.00","22.76","574.96K","4.39%"
"04/04/2024","22.12","21.08","22.75","21.09","503.12K","4.93%"
"04/03/2024","21.08","21.19","21.60","20.52","64.94K","-0.52%"
"04/02/2024","21.19","21.29","21.94","21.10","136.63K","-0.47%"
"04/01/2024","21.29","20.88","21.50","21.01","120.71K","1.96%"
"03/31/2024","20.88","22.34","22.84","20.50","169.45K","-6.54%"
"03/28/2024","22.34","21.68","22.90","21.50","297.82K","3.04%"
"03/27/2024","21.68","22.26","22.31","21.13","196.03K","-2.61%"
"03/26/2024","22.26","22.50","23.00","22.17","229.25K","-1.07%"
"03/25/2024","22.50","21.77","23.70","21.60","441.91K","3.35%"
"03/24/2024","21.77","22.24","22.80","21.50","140.57K","-2.11%"
"03/21/2024","22.24","21.95","22.74","20.86","546.16K","1.32%"
"03/20/2024","21.95","21.85","24.00","21.36","975.61K","0.46%"
"03/19/2024","21.85","18.21","21.85","18.22","1.11M","19.99%"
"03/18/2024","18.21","22.50","22.80","18.20","1.25M","-19.07%"
"03/17/2024","22.50","24.58","25.49","22.32","752.49K","-8.46%"
"03/14/2024","24.58","24.24","25.48","24.32","75.67K","1.40%"
"03/13/2024","24.24","24.81","25.97","24.10","109.85K","-2.30%"
"03/12/2024","24.81","26.50","27.40","24.33","108.90K","-6.38%"
"03/11/2024","26.50","26.49","28.50","26.34","232.00K","0.04%"
"03/10/2024","26.49","26.36","27.40","25.90","258.27K","0.49%"
"03/07/2024","26.36","26.71","27.89","25.52","113.70K","-1.31%"
"03/06/2024","26.71","29.33","29.70","25.51","469.17K","-8.93%"
"03/05/2024","29.33","30.12","30.90","29.03","125.17K","-2.62%"
"03/04/2024","30.12","28.98","31.99","29.72","466.68K","3.93%"
"03/03/2024","28.98","28.25","30.46","28.00","285.83K","2.58%"
"02/29/2024","28.25","30.00","31.10","27.56","269.89K","-5.83%"
"02/28/2024","30.00","31.20","33.75","29.50","491.77K","-3.85%"
"02/27/2024","31.20","31.08","34.10","31.00","595.64K","0.39%"
"02/26/2024","31.08","30.29","33.69","30.02","367.04K","2.61%"
"02/25/2024","30.29","34.00","33.00","30.00","469.46K","-10.91%"
"02/22/2024","34.00","34.21","38.80","33.35","1.44M","-0.61%"
"02/21/2024","34.21","28.51","34.21","28.36","2.28M","19.99%"
"02/20/2024","28.51","26.01","29.95","26.01","913.10K","9.61%"
"02/19/2024","26.01","25.76","26.38","25.76","133.33K","0.97%"
"02/18/2024","25.76","25.60","26.15","25.60","79.21K","0.62%"
"02/15/2024","25.60","25.43","25.99","25.25","167.32K","0.67%"
"02/14/2024","25.43","26.12","26.50","25.40","180.38K","-2.64%"
"02/13/2024","26.12","25.98","26.98","25.90","223.75K","0.54%"
"02/12/2024","25.98","25.63","26.28","25.43","45.09K","1.37%"
"02/11/2024","25.63","26.71","26.90","25.40","89.55K","-4.04%"
"02/08/2024","26.71","25.83","27.30","25.81","173.08K","3.41%"
"02/07/2024","25.83","26.25","26.50","25.65","118.57K","-1.60%"
"02/06/2024","26.25","25.99","26.80","25.50","203.41K","1.00%"
"02/05/2024","25.99","25.81","26.80","25.50","171.51K","0.70%"
"02/04/2024","25.81","26.15","26.39","25.00","147.79K","-1.30%"
"02/01/2024","26.15","26.05","26.95","21.00","369.63K","0.38%"
"01/31/2024","26.05","28.80","29.22","25.00","517.72K","-8.92%"
"01/30/2024","28.60","27.00","29.47","26.70","881.31K","6.92%"
"01/29/2024","26.75","26.60","27.18","26.05","289.72K","0.94%"
"01/28/2024","26.50","25.41","26.50","25.06","201.67K","4.21%"
"01/24/2024","25.43","26.25","26.60","24.01","152.76K","-2.98%"
"01/23/2024","26.21","26.65","26.99","26.01","303.63K","-1.69%"
"01/22/2024","26.66","26.25","27.20","25.75","520.02K","1.95%"
"01/21/2024","26.15","25.55","26.46","25.55","549.88K","2.59%"
"01/18/2024","25.49","25.85","26.40","25.06","521.81K","-0.97%"
"01/17/2024","25.74","24.99","26.30","24.67","839.51K","4.25%"
"01/16/2024","24.69","24.50","24.85","24.12","193.68K","2.07%"
"01/15/2024","24.19","25.00","25.15","24.11","95.47K","-2.66%"
"01/14/2024","24.85","25.00","25.20","24.35","189.81K","0.98%"
"01/11/2024","24.61","24.75","25.48","24.40","413.92K","-0.36%"
"01/10/2024","24.70","24.31","24.94","24.01","291.18K","1.73%"
"01/09/2024","24.28","24.30","24.40","23.80","209.06K","0.21%"
"01/08/2024","24.23","23.80","24.37","23.60","172.90K","1.85%"
"01/04/2024","23.79","23.17","24.50","23.17","446.43K","3.48%"
"01/03/2024","22.99","22.50","23.20","22.25","169.76K","3.42%"
"01/02/2024","22.23","22.11","22.79","21.93","183.07K","1.00%"
"12/31/2023","22.01","22.28","22.85","21.70","83.20K","-0.59%"
"12/28/2023","22.14","21.90","22.88","21.65","90.91K","2.26%"
"12/27/2023","21.65","21.32","21.96","21.32","40.63K","0.84%"
"12/26/2023","21.47","22.53","22.53","21.33","76.28K","-1.92%"
"12/25/2023","21.89","21.75","22.77","21.56","58.27K","-0.32%"
"12/24/2023","21.96","22.10","22.50","21.75","49.04K","-0.50%"
"12/21/2023","22.07","22.45","22.80","22.00","73.98K","-1.69%"
"12/20/2023","22.45","22.89","23.10","22.33","112.05K","-0.13%"
"12/19/2023","22.48","23.45","23.48","22.13","93.54K","-2.39%"
"12/18/2023","23.03","23.80","23.80","23.02","83.46K","-1.29%"
"12/17/2023","23.33","23.16","24.00","23.16","107.03K","1.43%"
"12/14/2023","23.00","23.27","23.50","22.96","115.58K","-0.52%"
"12/13/2023","23.12","22.99","23.40","22.84","140.64K","0.78%"
"12/12/2023","22.94","23.00","23.44","22.51","23.69K","0.13%"
"12/11/2023","22.91","22.85","23.00","22.40","85.12K","-0.52%"
"12/10/2023","23.03","23.50","24.00","22.85","48.57K","-1.71%"
"12/07/2023","23.43","23.51","23.52","21.50","213.55K","-0.34%"
"12/06/2023","23.51","24.25","24.74","23.45","189.25K","-3.05%"
"12/05/2023","24.25","24.52","24.88","24.02","98.56K","-1.02%"
"12/04/2023","24.50","25.00","25.30","24.44","197.62K","-0.45%"
"12/03/2023","24.61","23.70","25.39","23.31","478.24K","6.26%"
