"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2024","43.99","44.15","44.25","43.81","131.15K","-0.29%"
"07/01/2024","44.12","43.76","44.30","43.05","24.83K","1.45%"
"06/27/2024","43.49","43.99","43.99","43.30","15.61K","0.00%"
"06/26/2024","43.49","44.00","44.00","42.77","22.70K","-1.14%"
"06/25/2024","43.99","43.10","43.99","42.06","73.22K","2.40%"
"06/24/2024","42.96","43.64","43.67","42.91","11.18K","-0.81%"
"06/23/2024","43.31","42.94","43.67","42.90","12.78K","0.89%"
"06/13/2024","42.93","42.50","43.39","42.50","116.80K","-1.69%"
"06/12/2024","43.67","42.16","43.75","41.50","57.28K","3.58%"
"06/11/2024","42.16","38.92","42.49","38.92","106.88K","10.08%"
"06/10/2024","38.30","39.05","39.05","38.00","14.02K","-1.92%"
"06/09/2024","39.05","40.50","40.50","38.53","22.25K","-2.38%"
"06/06/2024","40.00","42.02","42.32","40.00","171.96K","-3.47%"
"06/05/2024","41.44","42.93","43.15","41.00","54.51K","-3.47%"
"06/04/2024","42.93","42.90","43.37","42.51","28.34K","0.23%"
"06/03/2024","42.83","43.02","43.78","42.16","7.61K","-0.12%"
"06/02/2024","42.88","43.50","43.50","42.60","44.63K","-0.37%"
"05/30/2024","43.04","44.00","44.00","42.85","24.64K","-0.55%"
"05/29/2024","43.28","43.25","44.70","42.61","80.62K","1.29%"
"05/28/2024","42.73","42.50","43.44","42.30","19.34K","-1.54%"
"05/27/2024","43.40","42.20","43.50","42.00","49.56K","3.19%"
"05/26/2024","42.06","42.27","42.28","42.00","15.41K","-0.17%"
"05/23/2024","42.13","41.99","42.27","41.60","17.29K","1.32%"
"05/22/2024","41.58","42.00","42.27","41.50","20.96K","-1.00%"
"05/21/2024","42.00","42.00","42.40","41.92","31.76K","0.00%"
"05/20/2024","42.00","41.86","42.48","41.86","51.94K","0.33%"
"05/19/2024","41.86","41.00","42.50","40.54","47.38K","2.12%"
"05/16/2024","40.99","40.18","41.20","40.18","21.38K","2.02%"
"05/15/2024","40.18","39.30","41.39","38.60","14.78K","1.75%"
"05/14/2024","39.49","39.10","39.90","39.10","29.38K","0.13%"
"05/13/2024","39.44","40.28","40.28","38.81","16.72K","-2.38%"
"05/12/2024","40.40","41.55","41.57","40.26","46.24K","-0.86%"
"05/09/2024","40.75","41.50","42.00","40.10","45.53K","-2.95%"
"05/08/2024","41.99","42.94","43.37","41.01","27.31K","-1.48%"
"05/07/2024","42.62","42.48","43.50","42.23","34.01K","0.35%"
"05/02/2024","42.47","42.50","43.00","41.56","77.09K","1.17%"
"05/01/2024","41.98","40.90","42.24","40.00","84.26K","2.57%"
"04/30/2024","40.93","43.00","43.00","40.75","45.26K","-2.52%"
"04/29/2024","41.99","42.00","42.00","40.00","64.95K","1.16%"
"04/28/2024","41.51","43.92","43.92","41.04","59.04K","-5.49%"
"04/24/2024","43.92","44.41","45.00","42.01","76.19K","-1.10%"
"04/23/2024","44.41","45.00","45.60","44.01","58.30K","-1.31%"
"04/22/2024","45.00","46.03","46.50","45.00","105.10K","-2.24%"
