"Date","Price","Open","High","Low","Vol.","Change %"
"08/11/2024","4.00","4.00","4.06","4.00","16.15K","0.00%"
"08/08/2024","4.00","4.00","4.00","4.00","5.00K","0.00%"
"08/07/2024","4.00","3.91","4.14","3.91","502.72K","0.25%"
"08/06/2024","3.99","4.19","4.19","3.92","110.30K","-0.25%"
"08/05/2024","4.00","4.01","4.01","3.90","1.22M","-1.72%"
"08/04/2024","4.07","4.04","4.20","4.04","251.87K","-0.73%"
"08/01/2024","4.10","4.09","4.16","4.02","181.84K","-0.49%"
"07/31/2024","4.12","4.28","4.28","4.04","102.31K","1.98%"
"07/30/2024","4.04","4.16","4.40","4.07","53.67K","0.00%"
"07/29/2024","4.04","4.17","4.17","4.05","54.59K","0.00%"
"07/28/2024","4.04","4.16","4.19","4.06","6.26K","0.00%"
"07/24/2024","4.04","4.30","4.30","4.00","138.16K","-3.58%"
"07/23/2024","4.19","4.03","4.48","4.03","63.58K","0.00%"
"07/22/2024","4.19","4.02","4.22","4.02","21.37K","0.00%"
"07/21/2024","4.19","3.93","4.22","3.77","92.04K","4.75%"
"07/18/2024","4.00","4.11","4.11","3.92","13.36K","0.00%"
"07/17/2024","4.00","3.97","4.14","3.95","16.16K","0.00%"
"07/16/2024","4.00","4.00","4.09","3.90","5.48K","0.00%"
"07/15/2024","4.00","4.15","4.18","4.01","2.22K","0.00%"
"07/14/2024","4.00","4.18","4.18","4.00","5.30K","0.00%"
"07/10/2024","4.00","4.00","4.18","4.00","43.33K","0.00%"
"07/09/2024","4.00","4.00","4.13","4.00","30.18K","0.00%"
"07/08/2024","4.00","4.06","4.10","4.00","94.45K","-2.44%"
"07/07/2024","4.10","4.15","4.22","4.04","406.31K","-1.68%"
"07/04/2024","4.17","4.25","4.33","4.15","10.54K","0.00%"
"07/03/2024","4.17","4.15","4.40","4.10","190.79K","0.48%"
"07/02/2024","4.15","4.25","4.30","4.15","27.95K","0.00%"
"07/01/2024","4.15","4.18","4.20","4.18","0.50K","0.00%"
"06/27/2024","4.15","4.39","4.49","4.15","107.50K","-1.43%"
