"Date","Price","Open","High","Low","Vol.","Change %"
"09/02/2024","9.38","9.30","9.60","9.30","1.10M","0.86%"
"09/01/2024","9.30","9.35","9.47","9.23","691.90K","0.00%"
"08/29/2024","9.30","9.55","9.61","9.25","836.00K","-2.11%"
"08/28/2024","9.50","9.50","9.74","9.40","769.96K","1.06%"
"08/27/2024","9.40","9.45","9.58","9.37","522.89K","-0.32%"
"08/26/2024","9.43","9.47","9.63","9.40","306.12K","-0.32%"
"08/25/2024","9.46","9.55","9.68","9.41","528.50K","-0.32%"
"08/22/2024","9.49","9.45","9.74","9.31","1.06M","0.64%"
"08/21/2024","9.43","9.50","9.85","9.36","2.02M","-0.74%"
"08/20/2024","9.50","9.20","9.59","9.20","3.24M","3.26%"
"08/19/2024","9.20","8.63","9.40","8.63","6.37M","6.60%"
"08/18/2024","8.63","8.55","8.75","8.50","1.33M","0.94%"
"08/15/2024","8.55","8.69","8.78","8.40","1.76M","-0.70%"
"08/14/2024","8.61","8.80","9.80","8.50","8.28M","4.36%"
"08/13/2024","8.25","8.10","8.44","8.03","6.10M","1.73%"
"08/12/2024","8.11","8.48","8.48","8.10","1.52M","-2.64%"
"08/11/2024","8.33","8.24","8.45","8.11","852.19K","2.71%"
"08/08/2024","8.11","7.99","8.20","7.81","1.02M","2.27%"
"08/07/2024","7.93","7.88","8.05","7.80","527.83K","1.02%"
"08/06/2024","7.85","7.60","7.90","7.60","894.75K","4.53%"
"08/05/2024","7.51","7.80","7.80","7.25","1.12M","-5.77%"
"08/04/2024","7.97","8.23","8.27","7.71","1.09M","-6.78%"
"08/01/2024","8.55","8.84","8.90","8.50","558.19K","-2.84%"
"07/31/2024","8.80","8.50","8.82","8.41","1.41M","4.39%"
"07/30/2024","8.43","8.44","8.52","8.15","1.16M","0.36%"
"07/29/2024","8.40","8.60","8.65","8.37","979.50K","-1.64%"
"07/28/2024","8.54","8.88","8.89","8.52","539.19K","-3.94%"
"07/24/2024","8.89","8.76","8.90","8.60","2.19M","1.48%"
"07/23/2024","8.76","8.60","9.22","8.54","3.58M","2.58%"
"07/22/2024","8.54","8.12","8.69","8.08","4.72M","6.09%"
"07/21/2024","8.05","8.09","8.18","8.02","982.75K","0.37%"
"07/18/2024","8.02","8.06","8.15","8.00","1.26M","0.12%"
"07/17/2024","8.01","7.88","8.01","7.85","750.12K","2.04%"
"07/16/2024","7.85","7.87","8.03","7.81","353.70K","-0.38%"
"07/15/2024","7.88","7.90","8.07","7.87","450.86K","0.13%"
"07/14/2024","7.87","7.96","8.13","7.85","381.27K","-1.01%"
"07/10/2024","7.95","8.07","8.21","7.94","918.12K","-1.49%"
"07/09/2024","8.07","8.21","8.24","8.02","933.30K","-1.71%"
"07/08/2024","8.21","8.20","8.28","8.06","903.67K","0.61%"
"07/07/2024","8.16","8.12","8.34","8.12","1.54M","0.99%"
"07/04/2024","8.08","8.06","8.21","7.97","1.83M","1.00%"
"07/03/2024","8.00","7.94","8.25","7.94","2.67M","0.76%"
"07/02/2024","7.94","8.00","8.18","7.92","2.14M","0.89%"
"07/01/2024","7.87","7.42","7.94","7.38","2.29M","7.07%"
"06/27/2024","7.35","7.28","7.42","7.25","1.30M","0.96%"
"06/26/2024","7.28","7.40","7.45","7.23","936.50K","-0.82%"
"06/25/2024","7.34","7.12","7.38","7.12","2.91M","3.09%"
"06/24/2024","7.12","7.23","7.28","7.10","2.12M","-1.11%"
"06/23/2024","7.20","7.17","7.32","7.10","1.38M","0.42%"
"06/13/2024","7.17","7.23","7.23","7.08","169.90K","0.28%"
"06/12/2024","7.15","7.13","7.30","7.05","499.56K","0.42%"
"06/11/2024","7.12","7.10","7.30","7.09","700.95K","0.56%"
"06/10/2024","7.08","7.15","7.15","6.93","373.86K","-0.56%"
"06/09/2024","7.12","7.40","7.40","7.10","555.35K","-3.52%"
"06/06/2024","7.38","7.35","7.48","7.27","481.95K","0.96%"
"06/05/2024","7.31","7.57","7.67","7.04","1.01M","-3.82%"
"06/04/2024","7.60","7.40","7.70","7.32","2.18M","3.12%"
"06/03/2024","7.37","7.30","7.57","7.20","1.47M","2.08%"
"06/02/2024","7.22","7.10","7.39","7.10","818.32K","2.70%"
"05/30/2024","7.03","7.30","7.31","6.88","601.43K","-3.17%"
"05/29/2024","7.26","7.35","7.45","7.22","624.84K","-0.55%"
"05/28/2024","7.30","7.16","7.45","7.16","838.72K","-2.01%"
"05/27/2024","7.45","7.09","7.47","7.05","1.48M","5.23%"
"05/26/2024","7.08","6.95","7.10","6.90","703.57K","2.91%"
"05/23/2024","6.88","6.80","6.96","6.80","371.55K","1.93%"
"05/22/2024","6.75","6.79","6.90","6.72","283.27K","-0.59%"
"05/21/2024","6.79","6.90","7.00","6.72","483.65K","-0.73%"
"05/20/2024","6.84","6.84","7.12","6.73","1.45M","2.09%"
"05/19/2024","6.70","6.46","6.85","6.45","1.16M","4.85%"
"05/16/2024","6.39","6.30","6.41","6.26","647.14K","1.75%"
"05/15/2024","6.28","6.29","6.47","6.17","921.22K","1.29%"
"05/14/2024","6.20","6.20","6.31","6.10","854.71K","0.98%"
"05/13/2024","6.14","6.34","6.34","6.00","609.78K","-1.76%"
"05/12/2024","6.25","6.66","6.74","6.22","945.03K","-5.73%"
"05/09/2024","6.63","6.65","6.72","6.62","589.92K","-0.30%"
"05/08/2024","6.65","6.78","6.78","6.60","719.38K","-0.75%"
"05/07/2024","6.70","6.80","6.92","6.52","1.17M","-2.05%"
"05/02/2024","6.84","6.71","6.97","6.70","887.53K","2.09%"
"05/01/2024","6.70","6.65","6.79","6.45","459.47K","0.45%"
"04/30/2024","6.67","6.87","6.97","6.62","592.15K","-2.91%"
"04/29/2024","6.87","6.50","7.00","6.40","796.77K","5.05%"
"04/28/2024","6.54","6.70","6.80","6.36","766.97K","-3.11%"
"04/24/2024","6.75","6.72","6.85","6.31","1.56M","0.45%"
"04/23/2024","6.72","7.06","7.26","6.70","1.73M","-4.82%"
