"Date","Price","Open","High","Low","Vol.","Change %"
"09/11/2024","18.99","18.90","19.00","18.34","149.10K","0.80%"
"09/10/2024","18.84","19.12","19.47","18.82","382.22K","-0.32%"
"09/09/2024","18.90","18.82","19.18","18.82","233.54K","0.48%"
"09/08/2024","18.81","19.00","19.30","18.80","318.24K","-1.00%"
"09/05/2024","19.00","19.09","19.19","18.93","201.49K","0.48%"
"09/04/2024","18.91","19.06","19.09","18.81","518.87K","-1.25%"
"09/03/2024","19.15","19.21","19.44","19.05","426.18K","-0.31%"
"09/02/2024","19.21","19.55","19.68","19.11","1.13M","-0.26%"
"09/01/2024","19.26","19.01","19.63","18.86","1.52M","1.90%"
"08/29/2024","18.90","18.87","19.09","18.80","230.31K","0.16%"
"08/28/2024","18.87","19.03","19.15","18.83","303.33K","-0.63%"
"08/27/2024","18.99","18.71","19.45","18.71","909.11K","1.66%"
"08/26/2024","18.68","19.10","19.25","18.64","760.83K","0.27%"
"08/25/2024","18.63","18.54","18.68","18.50","362.32K","1.14%"
"08/22/2024","18.42","18.36","18.57","18.33","326.61K","0.55%"
"08/21/2024","18.32","18.39","18.51","18.30","222.16K","-0.05%"
"08/20/2024","18.33","18.30","18.58","18.25","223.89K","0.55%"
"08/19/2024","18.23","18.53","18.70","18.20","261.08K","-1.51%"
"08/18/2024","18.51","18.53","18.94","18.50","525.50K","0.16%"
"08/15/2024","18.48","18.42","18.64","18.00","367.71K","0.87%"
"08/14/2024","18.32","18.40","18.60","18.32","355.62K","-0.11%"
"08/13/2024","18.34","18.67","18.84","18.31","300.23K","-1.66%"
"08/12/2024","18.65","19.00","19.43","18.52","1.43M","-0.16%"
"08/11/2024","18.68","18.09","18.68","18.09","710.49K","4.24%"
"08/08/2024","17.92","18.20","18.38","17.75","374.05K","-1.27%"
"08/07/2024","18.15","17.98","18.25","17.53","379.03K","2.20%"
"08/06/2024","17.76","17.57","18.19","17.41","290.59K","1.08%"
"08/05/2024","17.57","18.75","18.75","16.30","532.26K","-6.54%"
"08/04/2024","18.80","18.95","19.00","18.50","528.57K","-3.84%"
"08/01/2024","19.55","19.90","20.17","19.41","972.36K","-1.26%"
"07/31/2024","19.80","19.25","19.85","19.00","1.30M","3.23%"
"07/30/2024","19.18","19.15","19.23","18.97","304.57K","1.11%"
"07/29/2024","18.97","18.65","19.45","18.65","797.51K","1.83%"
"07/28/2024","18.63","18.89","18.95","18.61","209.44K","-1.38%"
"07/24/2024","18.89","19.26","19.26","18.85","309.45K","-0.84%"
"07/23/2024","19.05","19.40","19.40","19.02","431.02K","-0.94%"
"07/22/2024","19.23","19.19","19.63","19.11","1.19M","0.68%"
"07/21/2024","19.10","18.70","19.37","18.55","923.22K","2.58%"
"07/18/2024","18.62","18.77","18.90","18.46","561.43K","0.32%"
"07/17/2024","18.56","18.38","18.79","18.28","681.27K","2.54%"
"07/16/2024","18.10","18.09","18.27","17.90","420.34K","0.56%"
"07/15/2024","18.00","18.50","18.72","17.97","337.43K","-2.76%"
"07/14/2024","18.51","18.85","18.99","18.45","228.81K","-1.23%"
"07/10/2024","18.74","19.00","19.20","18.65","298.26K","-0.32%"
"07/09/2024","18.80","19.10","19.25","18.75","542.26K","-1.36%"
"07/08/2024","19.06","18.97","19.60","18.76","1.57M","2.42%"
"07/07/2024","18.61","18.31","18.80","18.31","469.22K","1.81%"
"07/04/2024","18.28","18.60","18.72","18.20","254.12K","-0.49%"
"07/03/2024","18.37","18.45","19.05","18.35","1.17M","0.22%"
"07/02/2024","18.33","18.40","18.75","18.15","912.00K","0.38%"
"07/01/2024","18.26","18.30","18.59","18.22","234.21K","0.27%"
"06/27/2024","18.21","18.20","18.89","18.20","1.13M","0.55%"
"06/26/2024","18.11","17.65","18.59","17.65","1.37M","3.01%"
"06/25/2024","17.58","17.50","17.63","17.17","160.17K","1.09%"
"06/24/2024","17.39","17.78","17.80","17.35","256.61K","-1.70%"
"06/23/2024","17.69","17.10","17.72","16.88","328.39K","4.80%"
"06/13/2024","16.88","16.70","17.11","16.69","149.79K","1.63%"
"06/12/2024","16.61","16.59","16.89","16.53","117.09K","0.18%"
"06/11/2024","16.58","16.97","16.97","16.53","167.21K","-1.13%"
"06/10/2024","16.77","16.40","17.00","16.10","264.62K","2.51%"
"06/09/2024","16.36","17.09","17.20","16.27","303.34K","-3.71%"
"06/06/2024","16.99","17.20","17.40","16.90","159.68K","-0.93%"
"06/05/2024","17.15","17.92","18.00","16.61","640.06K","-3.11%"
"06/04/2024","17.70","17.74","18.06","17.41","227.09K","1.96%"
"06/03/2024","17.36","17.95","18.06","17.30","222.71K","-1.59%"
"06/02/2024","17.64","17.90","18.30","17.57","273.28K","-0.45%"
"05/30/2024","17.72","18.12","18.35","17.62","343.89K","-1.88%"
"05/29/2024","18.06","18.20","18.60","17.84","336.67K","-0.55%"
"05/28/2024","18.16","18.11","18.31","17.70","273.44K","-0.71%"
"05/27/2024","18.29","17.95","18.80","17.86","707.40K","2.24%"
"05/26/2024","17.89","17.90","18.19","17.83","193.65K","0.45%"
"05/23/2024","17.81","17.82","18.30","17.69","349.14K","0.68%"
"05/22/2024","17.69","18.30","18.48","16.51","899.63K","-3.07%"
"05/21/2024","18.25","17.70","19.19","17.70","1.13M","5.01%"
"05/20/2024","17.38","18.05","18.40","17.31","595.78K","-3.07%"
"05/19/2024","17.93","16.45","18.29","16.45","1.39M","10.68%"
"05/16/2024","16.20","15.80","16.38","15.60","368.89K","3.18%"
"05/15/2024","15.70","15.96","15.96","15.50","189.51K","-0.25%"
"05/14/2024","15.74","16.36","16.50","15.67","249.13K","-3.14%"
"05/13/2024","16.25","16.70","16.70","13.50","384.95K","-2.52%"
"05/12/2024","16.67","17.57","17.88","16.61","245.37K","-5.12%"
"05/09/2024","17.57","17.50","17.79","17.01","131.38K","0.34%"
"05/08/2024","17.51","18.35","18.39","17.40","280.98K","-3.79%"
"05/07/2024","18.20","17.86","18.22","16.77","386.03K","2.02%"
"05/02/2024","17.84","17.51","18.50","17.20","487.26K","2.88%"
"05/01/2024","17.34","17.00","17.89","16.42","267.66K","3.34%"
"04/30/2024","16.78","18.00","18.64","16.71","635.66K","-5.20%"
"04/29/2024","17.70","16.85","18.00","16.80","404.25K","5.80%"
"04/28/2024","16.73","17.83","18.10","16.41","268.38K","-6.12%"
"04/24/2024","17.82","18.33","18.97","17.50","356.39K","-2.78%"
"04/23/2024","18.33","19.68","19.80","18.01","391.93K","-6.86%"
