"Date","Price","Open","High","Low","Vol.","Change %"
"12/08/2024","2.800","2.790","2.830","2.760","2.67M","0.72%"
"12/05/2024","2.780","2.780","2.830","2.760","2.22M","0.72%"
"12/04/2024","2.760","2.810","2.810","2.750","1.87M","-0.36%"
"12/03/2024","2.770","2.780","2.880","2.760","4.23M","0.00%"
"12/02/2024","2.770","2.750","2.820","2.700","4.46M","1.84%"
"12/01/2024","2.720","2.760","2.780","2.720","1.10M","0.37%"
"11/28/2024","2.710","2.730","2.770","2.700","1.25M","-1.09%"
"11/27/2024","2.740","2.800","2.850","2.730","3.15M","-1.79%"
"11/26/2024","2.790","2.700","2.830","2.700","3.91M","2.95%"
"11/25/2024","2.710","2.760","2.780","2.690","2.59M","-1.45%"
"11/24/2024","2.750","2.810","2.830","2.740","2.17M","-1.43%"
"11/21/2024","2.790","2.900","2.930","2.770","11.59M","-3.13%"
"11/20/2024","2.880","2.690","2.880","2.690","11.83M","7.06%"
"11/19/2024","2.690","2.710","2.750","2.640","3.17M","-1.10%"
"11/18/2024","2.720","2.790","2.810","2.710","1.37M","-2.16%"
"11/17/2024","2.780","2.800","2.850","2.750","5.80M","0.00%"
"11/14/2024","2.780","2.770","2.850","2.760","5.24M","0.36%"
"11/13/2024","2.770","2.790","2.810","2.770","2.27M","0.00%"
"11/12/2024","2.770","2.900","2.930","2.760","9.21M","-2.46%"
"11/11/2024","2.840","2.790","2.870","2.780","15.15M","2.53%"
"11/10/2024","2.770","2.650","2.800","2.630","6.50M","5.32%"
"11/07/2024","2.630","2.640","2.650","2.610","2.23M","0.38%"
"11/06/2024","2.620","2.660","2.670","2.600","2.44M","0.38%"
"11/05/2024","2.610","2.650","2.680","2.590","1.66M","-1.14%"
"11/04/2024","2.640","2.620","2.730","2.610","3.02M","2.33%"
"11/03/2024","2.580","2.610","2.610","2.560","1.46M","-0.39%"
"10/31/2024","2.590","2.570","2.610","2.550","1.17M","0.78%"
"10/30/2024","2.570","2.660","2.660","2.560","1.58M","-2.28%"
"10/29/2024","2.630","2.590","2.690","2.580","2.86M","1.54%"
"10/28/2024","2.590","2.700","2.700","2.510","5.35M","-3.72%"
"10/27/2024","2.690","2.700","2.800","2.660","6.71M","1.13%"
"10/24/2024","2.660","2.520","2.670","2.520","5.11M","5.56%"
"10/23/2024","2.520","2.430","2.600","2.420","4.81M","4.56%"
"10/22/2024","2.410","2.410","2.450","2.390","2.55M","1.69%"
"10/21/2024","2.370","2.400","2.440","2.300","2.04M","0.85%"
"10/20/2024","2.350","2.510","2.530","2.320","3.23M","-6.00%"
"10/17/2024","2.500","2.560","2.660","2.480","6.27M","-2.34%"
"10/16/2024","2.560","2.650","2.710","2.340","11.83M","13.27%"
"10/15/2024","2.260","2.210","2.300","2.190","2.14M","2.73%"
"10/14/2024","2.200","2.230","2.250","2.150","2.19M","-1.79%"
"10/13/2024","2.240","2.340","2.340","2.230","1.37M","-2.61%"
"10/10/2024","2.300","2.360","2.380","2.290","866.58K","-1.71%"
"10/09/2024","2.340","2.340","2.360","2.260","999.87K","1.74%"
"10/08/2024","2.300","2.440","2.480","2.250","1.87M","-5.74%"
"10/07/2024","2.440","2.440","2.550","2.400","7.41M","1.24%"
"10/03/2024","2.410","2.450","2.460","2.400","1.19M","-1.63%"
"10/02/2024","2.450","2.430","2.460","2.300","3.19M","0.82%"
"10/01/2024","2.430","2.360","2.530","2.350","8.93M","3.40%"
"09/30/2024","2.350","2.360","2.390","2.330","1.90M","0.43%"
