"Date","Price","Open","High","Low","Vol.","Change %"
"09/17/2024","0.525","0.536","0.538","0.525","13.02M","-1.50%"
"09/16/2024","0.533","0.539","0.543","0.533","13.03M","-0.56%"
"09/12/2024","0.536","0.550","0.553","0.536","22.83M","-2.19%"
"09/11/2024","0.548","0.548","0.550","0.540","25.92M","0.74%"
"09/10/2024","0.544","0.540","0.552","0.533","36.70M","1.49%"
"09/09/2024","0.536","0.540","0.543","0.533","26.14M","0.37%"
"09/08/2024","0.534","0.550","0.550","0.531","36.79M","-1.84%"
"09/05/2024","0.544","0.545","0.559","0.543","99.84M","0.18%"
"09/04/2024","0.543","0.548","0.549","0.540","24.49M","-0.91%"
"09/03/2024","0.548","0.549","0.558","0.547","19.90M","-0.18%"
"09/02/2024","0.549","0.553","0.558","0.544","20.17M","-0.72%"
"09/01/2024","0.553","0.559","0.567","0.552","55.25M","-0.18%"
"08/29/2024","0.554","0.547","0.566","0.542","57.96M","2.40%"
"08/28/2024","0.541","0.542","0.550","0.537","21.95M","0.37%"
"08/27/2024","0.539","0.541","0.545","0.536","16.79M","-0.19%"
"08/26/2024","0.540","0.553","0.553","0.537","21.84M","-1.10%"
"08/25/2024","0.546","0.549","0.563","0.544","53.94M","-0.18%"
"08/22/2024","0.547","0.541","0.551","0.541","23.05M","1.48%"
"08/21/2024","0.539","0.538","0.548","0.535","28.27M","0.75%"
"08/20/2024","0.535","0.533","0.540","0.532","10.78M","0.19%"
"08/19/2024","0.534","0.539","0.541","0.533","11.12M","-0.56%"
"08/18/2024","0.537","0.535","0.544","0.535","19.92M","1.13%"
"08/15/2024","0.531","0.527","0.539","0.524","16.90M","1.53%"
"08/14/2024","0.523","0.528","0.533","0.521","13.44M","-0.95%"
"08/13/2024","0.528","0.538","0.543","0.519","29.36M","-1.31%"
"08/12/2024","0.535","0.547","0.553","0.533","28.39M","-1.65%"
"08/11/2024","0.544","0.542","0.546","0.539","17.78M","1.87%"
"08/08/2024","0.534","0.545","0.549","0.533","17.08M","-1.48%"
"08/07/2024","0.542","0.547","0.552","0.539","22.90M","0.18%"
"08/06/2024","0.541","0.547","0.555","0.530","36.86M","-1.46%"
"08/05/2024","0.549","0.537","0.550","0.507","57.76M","0.73%"
"08/04/2024","0.545","0.568","0.568","0.540","55.17M","-6.84%"
"08/01/2024","0.585","0.612","0.620","0.584","46.03M","-4.10%"
"07/31/2024","0.610","0.590","0.619","0.584","72.59M","3.92%"
"07/30/2024","0.587","0.594","0.605","0.582","36.09M","-0.51%"
"07/29/2024","0.590","0.586","0.605","0.580","74.20M","1.72%"
"07/28/2024","0.580","0.565","0.595","0.563","96.92M","2.47%"
"07/24/2024","0.566","0.580","0.593","0.565","70.49M","-2.41%"
"07/23/2024","0.580","0.569","0.580","0.557","68.26M","1.75%"
"07/22/2024","0.570","0.552","0.570","0.541","70.94M","3.45%"
"07/21/2024","0.551","0.517","0.558","0.516","115.10M","6.99%"
"07/18/2024","0.515","0.499","0.515","0.497","32.95M","3.41%"
"07/17/2024","0.498","0.495","0.501","0.495","15.37M","0.61%"
"07/16/2024","0.495","0.498","0.505","0.495","10.58M","-0.40%"
"07/15/2024","0.497","0.505","0.506","0.496","13.99M","-0.80%"
"07/14/2024","0.501","0.506","0.509","0.501","10.96M","-0.60%"
"07/10/2024","0.504","0.509","0.520","0.503","21.11M","-0.59%"
"07/09/2024","0.507","0.510","0.510","0.503","15.45M","0.00%"
"07/08/2024","0.507","0.522","0.523","0.506","22.37M","-2.31%"
"07/07/2024","0.519","0.519","0.526","0.517","20.01M","0.19%"
"07/04/2024","0.518","0.516","0.534","0.515","49.91M","0.78%"
"07/03/2024","0.514","0.516","0.526","0.513","31.09M","-0.19%"
"07/02/2024","0.515","0.527","0.528","0.514","23.70M","-1.34%"
"07/01/2024","0.522","0.520","0.524","0.514","12.42M","1.75%"
"06/27/2024","0.513","0.512","0.525","0.505","35.56M","0.39%"
"06/26/2024","0.511","0.514","0.520","0.510","23.20M","-0.39%"
"06/25/2024","0.513","0.514","0.517","0.505","32.34M","0.59%"
"06/24/2024","0.510","0.534","0.539","0.509","70.65M","-2.43%"
"06/23/2024","0.523","0.518","0.531","0.512","110.99M","2.13%"
"06/13/2024","0.512","0.503","0.518","0.495","108.18M","2.74%"
"06/12/2024","0.498","0.495","0.507","0.489","28.00M","1.86%"
"06/11/2024","0.489","0.489","0.500","0.487","29.13M","0.19%"
"06/10/2024","0.488","0.492","0.492","0.482","17.52M","-1.29%"
"06/09/2024","0.495","0.505","0.505","0.490","41.85M","-2.68%"
"06/06/2024","0.508","0.519","0.528","0.505","73.63M","-2.10%"
"06/05/2024","0.519","0.504","0.525","0.495","107.95M","3.82%"
"06/04/2024","0.500","0.513","0.514","0.498","58.69M","-1.79%"
"06/03/2024","0.509","0.488","0.518","0.474","122.08M","4.87%"
"06/02/2024","0.485","0.500","0.500","0.481","18.98M","-2.91%"
"05/30/2024","0.500","0.515","0.515","0.486","51.05M","-2.31%"
"05/29/2024","0.512","0.524","0.530","0.511","51.25M","-2.26%"
"05/28/2024","0.524","0.528","0.529","0.519","26.22M","-1.54%"
"05/27/2024","0.532","0.540","0.548","0.530","29.32M","-1.35%"
"05/26/2024","0.539","0.539","0.540","0.534","15.09M","1.02%"
"05/23/2024","0.534","0.535","0.540","0.527","23.06M","0.17%"
"05/22/2024","0.533","0.544","0.553","0.532","39.80M","-1.68%"
"05/21/2024","0.542","0.555","0.559","0.535","27.99M","-2.13%"
"05/20/2024","0.554","0.575","0.578","0.553","73.70M","-3.64%"
"05/19/2024","0.575","0.551","0.575","0.544","172.90M","5.33%"
"05/16/2024","0.545","0.549","0.556","0.542","46.54M","-0.50%"
"05/15/2024","0.548","0.541","0.555","0.531","93.31M","1.17%"
"05/14/2024","0.542","0.541","0.546","0.525","32.84M","0.17%"
"05/13/2024","0.541","0.529","0.541","0.515","41.06M","2.59%"
"05/12/2024","0.527","0.563","0.577","0.527","69.95M","-6.45%"
"05/09/2024","0.564","0.541","0.564","0.520","62.13M","4.20%"
"05/08/2024","0.541","0.588","0.591","0.536","50.73M","-7.89%"
"05/07/2024","0.587","0.601","0.606","0.586","49.62M","-2.42%"
"05/02/2024","0.602","0.587","0.614","0.584","134.90M","2.48%"
"05/01/2024","0.587","0.579","0.599","0.562","62.16M","1.73%"
"04/30/2024","0.577","0.623","0.626","0.573","61.68M","-6.89%"
"04/29/2024","0.620","0.615","0.635","0.595","114.12M","0.89%"
"04/28/2024","0.615","0.635","0.641","0.610","126.18M","-2.73%"
"04/24/2024","0.632","0.636","0.636","0.577","150.59M","-0.71%"
"04/23/2024","0.636","0.645","0.654","0.630","120.07M","-1.41%"
"04/22/2024","0.645","0.636","0.666","0.632","182.48M","1.43%"
"04/21/2024","0.636","0.605","0.655","0.605","206.73M","5.26%"
