"Date","Price","Open","High","Low","Vol.","Change %"
"09/15/2025","1.240","1.273","1.280","1.240","12.43M","-2.11%"
"09/14/2025","1.267","1.233","1.280","1.233","25.33M","3.83%"
"09/11/2025","1.220","1.273","1.287","1.213","13.75M","-4.19%"
"09/10/2025","1.273","1.280","1.300","1.267","19.33M","2.14%"
"09/09/2025","1.247","1.227","1.267","1.213","14.38M","2.19%"
"09/08/2025","1.220","1.240","1.253","1.213","7.11M","-1.08%"
"09/07/2025","1.233","1.227","1.273","1.227","11.88M","0.54%"
"09/03/2025","1.227","1.233","1.247","1.220","11.91M","0.00%"
"09/02/2025","1.227","1.247","1.273","1.227","7.74M","-1.08%"
"09/01/2025","1.240","1.267","1.333","1.227","34.40M","-2.11%"
"08/31/2025","1.267","1.327","1.327","1.247","63.70M","-3.55%"
"08/28/2025","1.313","1.193","1.333","1.167","104.33M","10.67%"
"08/27/2025","1.187","1.153","1.187","1.120","32.26M","4.09%"
"08/26/2025","1.140","1.073","1.173","1.067","95.30M","6.88%"
"08/25/2025","1.067","1.080","1.087","1.060","19.79M","0.00%"
"08/24/2025","1.067","1.080","1.093","1.060","15.55M","0.63%"
"08/21/2025","1.060","1.040","1.073","1.027","8.28M","1.92%"
