"Date","Price","Open","High","Low","Vol.","Change %"
"09/03/2024","265.08","267.50","269.89","265.00","56.23K","-1.09%"
"09/02/2024","268.00","269.00","269.00","265.50","239.10K","-0.02%"
"09/01/2024","268.05","260.00","269.90","260.00","212.53K","3.11%"
"08/29/2024","259.96","265.00","266.00","258.00","65.96K","-2.27%"
"08/28/2024","266.00","255.00","266.50","210.00","419.30K","1.92%"
"08/27/2024","261.00","258.00","266.47","258.00","335.58K","1.59%"
"08/26/2024","256.91","246.15","257.00","245.30","323.31K","4.43%"
"08/25/2024","246.00","250.05","252.00","245.75","276.82K","-1.60%"
"08/22/2024","250.00","251.50","253.48","250.00","148.76K","0.00%"
"08/21/2024","250.00","252.90","255.40","249.02","304.76K","-1.18%"
"08/20/2024","252.99","252.97","253.98","249.75","243.15K","0.78%"
"08/19/2024","251.02","255.50","257.60","250.00","73.62K","-1.29%"
"08/18/2024","254.29","256.99","260.00","254.10","57.11K","-1.05%"
"08/15/2024","256.99","262.50","262.98","255.05","139.47K","-4.29%"
"08/14/2024","268.50","265.50","270.10","265.11","364.46K","1.32%"
"08/13/2024","265.00","265.41","267.89","264.00","201.43K","-0.09%"
"08/12/2024","265.23","265.50","269.00","261.10","116.38K","-0.03%"
"08/11/2024","265.30","259.01","265.67","258.55","106.64K","2.77%"
"08/08/2024","258.16","260.00","261.75","257.00","36.33K","-0.71%"
"08/07/2024","260.00","256.60","260.00","255.80","41.56K","1.91%"
"08/06/2024","255.12","253.00","257.88","253.00","44.15K","0.44%"
"08/05/2024","254.00","258.00","259.00","240.00","176.01K","-2.46%"
"08/04/2024","260.40","266.52","267.00","260.00","92.35K","-2.84%"
"08/01/2024","268.00","264.65","272.00","264.13","231.25K","1.47%"
"07/31/2024","264.13","264.01","266.66","261.00","104.25K","0.20%"
"07/30/2024","263.61","260.00","265.00","258.11","107.20K","1.75%"
"07/29/2024","259.08","260.10","262.95","257.62","112.28K","-0.35%"
"07/28/2024","260.00","262.00","265.00","259.00","71.60K","-0.76%"
"07/24/2024","262.00","266.02","269.00","260.00","204.29K","-1.17%"
"07/23/2024","265.10","267.50","270.00","265.00","606.49K","-1.27%"
"07/22/2024","268.51","269.90","274.39","268.10","248.57K","-0.44%"
"07/21/2024","269.70","270.00","271.50","268.00","110.73K","0.26%"
"07/18/2024","269.00","263.65","270.00","263.10","409.62K","2.28%"
"07/17/2024","263.00","260.50","264.25","260.00","174.56K","1.15%"
"07/16/2024","260.00","259.00","264.50","257.00","180.31K","0.74%"
"07/15/2024","258.08","260.00","261.00","254.02","96.01K","-0.64%"
"07/14/2024","259.73","265.00","267.98","259.01","156.60K","-1.50%"
"07/10/2024","263.69","262.25","269.50","262.25","200.54K","0.98%"
"07/09/2024","261.12","264.02","265.00","260.03","185.85K","-1.09%"
"07/08/2024","264.00","272.20","274.00","262.00","694.70K","-3.04%"
"07/07/2024","272.28","276.00","276.60","271.25","133.72K","-0.81%"
"07/04/2024","274.50","275.00","278.50","273.31","210.56K","0.17%"
"07/03/2024","274.03","276.10","280.00","273.25","255.76K","-0.75%"
"07/02/2024","276.10","276.29","277.79","274.00","141.06K","0.40%"
"07/01/2024","275.00","274.99","280.00","273.05","361.98K","1.03%"
"06/27/2024","272.20","277.50","277.50","272.00","65.25K","-0.30%"
"06/26/2024","273.01","279.90","280.48","273.01","375.49K","-0.81%"
"06/25/2024","275.23","275.60","278.00","269.81","142.40K","0.08%"
"06/24/2024","275.02","283.01","286.00","275.02","133.14K","-2.48%"
"06/23/2024","282.00","272.00","283.75","272.00","219.34K","4.06%"
"06/13/2024","271.00","269.89","275.00","268.00","116.20K","0.41%"
"06/12/2024","269.89","263.90","271.00","261.01","175.25K","3.43%"
"06/11/2024","260.94","258.00","269.00","258.00","49.11K","1.34%"
"06/10/2024","257.50","251.60","261.00","251.20","180.36K","2.37%"
"06/09/2024","251.55","260.70","261.70","248.02","311.89K","-3.51%"
"06/06/2024","260.70","266.00","267.00","260.50","145.85K","-1.41%"
"06/05/2024","264.43","266.01","268.00","262.00","89.00K","-0.59%"
"06/04/2024","266.00","266.00","270.50","265.00","55.09K","0.06%"
"06/03/2024","265.84","268.00","272.50","265.37","244.79K","-0.81%"
"06/02/2024","268.00","268.50","272.93","267.00","157.37K","0.47%"
"05/30/2024","266.75","269.72","270.00","260.00","340.19K","-1.09%"
"05/29/2024","269.70","270.00","273.00","268.05","544.87K","-0.07%"
"05/28/2024","269.88","273.45","275.00","265.01","218.77K","-1.31%"
"05/27/2024","273.45","278.00","280.76","273.01","409.92K","-0.83%"
"05/26/2024","275.74","268.06","279.99","262.00","584.91K","2.89%"
"05/23/2024","268.00","274.00","277.00","267.00","201.56K","-1.11%"
"05/22/2024","271.00","273.75","276.50","270.01","124.48K","-0.73%"
"05/21/2024","273.00","282.00","289.00","272.30","430.65K","-1.44%"
"05/20/2024","277.00","264.00","282.00","264.00","501.12K","5.32%"
"05/19/2024","263.00","250.11","270.00","250.11","429.55K","5.20%"
"05/16/2024","250.00","243.04","250.00","242.50","78.73K","2.88%"
"05/15/2024","243.00","254.90","254.99","240.00","226.79K","-2.94%"
"05/14/2024","250.35","249.94","258.00","246.00","64.11K","0.15%"
"05/13/2024","249.97","243.00","251.00","230.03","89.77K","3.31%"
"05/12/2024","241.96","255.10","259.75","237.00","186.24K","-5.08%"
"05/09/2024","254.90","263.27","264.99","253.00","87.81K","-3.27%"
"05/08/2024","263.53","263.13","271.00","261.00","79.73K","0.69%"
"05/07/2024","261.73","256.00","270.98","241.11","190.09K","0.68%"
"05/02/2024","259.97","253.15","262.75","253.15","95.77K","2.75%"
"05/01/2024","253.00","249.98","254.40","234.10","127.36K","1.20%"
"04/30/2024","250.00","254.00","257.00","233.06","284.38K","-1.53%"
"04/29/2024","253.89","225.04","253.90","225.04","234.90K","12.82%"
"04/28/2024","225.04","237.00","243.00","225.00","93.48K","-4.64%"
"04/24/2024","236.00","249.00","249.50","226.50","317.03K","-5.22%"
"04/23/2024","249.00","266.25","267.20","248.00","177.32K","-6.48%"
