"Date","Price","Open","High","Low","Vol.","Change %"
"04/17/2024","6.50","6.40","6.65","6.43","1.66M","1.56%"
"04/16/2024","6.40","6.52","6.63","6.37","1.21M","-1.84%"
"04/15/2024","6.52","6.48","6.54","6.40","1.39M","0.62%"
"04/08/2024","6.48","6.64","6.75","6.42","556.86K","-2.41%"
"04/07/2024","6.64","6.83","6.98","6.60","610.99K","-2.78%"
"04/04/2024","6.83","6.75","6.93","6.75","897.19K","1.19%"
"04/03/2024","6.75","6.85","6.87","6.60","1.05M","-1.46%"
"04/02/2024","6.85","6.96","7.05","6.84","1.52M","-1.58%"
"04/01/2024","6.96","7.00","7.14","6.90","3.09M","-0.57%"
"03/31/2024","7.00","7.21","7.32","7.00","2.02M","-2.91%"
"03/28/2024","7.21","7.27","7.35","7.11","1.09M","-0.83%"
"03/27/2024","7.27","7.11","7.52","7.03","2.94M","2.25%"
"03/26/2024","7.11","7.18","7.25","7.07","1.87M","-0.97%"
"03/25/2024","7.18","7.05","7.48","7.04","6.16M","1.84%"
"03/24/2024","7.05","6.81","7.28","6.84","5.79M","3.52%"
"03/21/2024","6.81","6.99","7.29","6.62","5.13M","-2.58%"
"03/20/2024","6.99","6.31","7.08","6.35","8.50M","10.78%"
"03/19/2024","6.31","6.00","6.40","5.82","1.25M","5.17%"
"03/18/2024","6.00","6.10","6.16","5.85","3.88M","-1.64%"
"03/17/2024","6.10","6.06","6.20","6.00","1.02M","0.66%"
"03/14/2024","6.06","5.86","6.24","5.72","6.43M","3.41%"
"03/13/2024","5.86","6.04","6.04","5.79","1.22M","-2.98%"
"03/12/2024","6.04","6.11","6.19","6.01","627.35K","-1.15%"
"03/11/2024","6.11","6.15","6.20","5.93","1.95M","-0.65%"
"03/10/2024","6.15","6.08","6.29","6.09","240.50K","1.15%"
"03/07/2024","6.08","5.90","6.16","5.90","2.75M","3.05%"
"03/06/2024","5.90","6.20","6.29","5.90","910.19K","-4.84%"
"03/05/2024","6.20","6.29","6.48","6.17","740.93K","-1.43%"
"03/04/2024","6.29","6.26","6.47","6.22","1.33M","0.48%"
"03/03/2024","6.26","6.03","6.33","6.03","1.01M","3.81%"
"02/29/2024","6.03","6.13","6.28","5.60","857.51K","-1.63%"
"02/28/2024","6.13","6.35","6.59","6.05","838.09K","-3.46%"
"02/27/2024","6.35","6.47","6.77","6.35","1.46M","-1.85%"
"02/26/2024","6.47","6.33","6.75","6.32","2.23M","2.21%"
"02/25/2024","6.33","6.11","6.74","5.71","3.41M","3.60%"
"02/22/2024","6.11","6.27","6.30","5.90","3.23M","-2.55%"
"02/21/2024","6.27","6.49","6.50","6.09","2.62M","-3.39%"
"02/20/2024","6.49","6.16","6.50","6.15","4.73M","5.36%"
"02/19/2024","6.16","5.71","6.50","5.73","11.84M","7.88%"
"02/18/2024","5.71","5.50","5.72","5.43","3.21M","3.82%"
"02/15/2024","5.50","5.50","5.59","5.39","2.05M","0.00%"
"02/14/2024","5.50","5.35","5.50","5.35","2.35M","2.80%"
"02/13/2024","5.35","5.20","5.48","5.14","2.52M","2.88%"
"02/12/2024","5.20","5.22","5.30","5.16","514.81K","-0.38%"
"02/11/2024","5.22","5.37","5.48","5.20","1.29M","-2.79%"
"02/08/2024","5.37","5.25","5.37","5.24","321.04K","2.29%"
"02/07/2024","5.25","5.33","5.40","5.21","490.16K","-1.50%"
"02/06/2024","5.33","5.50","5.59","5.25","1.91M","-3.09%"
"02/05/2024","5.50","5.12","5.73","5.12","6.65M","7.42%"
"02/04/2024","5.12","4.99","5.14","4.82","812.29K","2.61%"
"02/01/2024","4.99","4.76","5.04","4.30","1.42M","4.83%"
"01/31/2024","4.76","5.27","5.34","4.70","2.89M","-8.29%"
"01/30/2024","5.19","5.18","5.32","5.10","1.59M","0.39%"
"01/29/2024","5.17","5.17","5.35","5.17","787.42K","0.00%"
"01/28/2024","5.17","5.19","5.24","5.14","746.00K","0.98%"
"01/24/2024","5.12","5.20","5.23","5.10","587.86K","-0.97%"
"01/23/2024","5.17","5.22","5.25","5.14","2.74M","-0.77%"
"01/22/2024","5.21","5.32","5.40","5.20","1.40M","-1.88%"
"01/21/2024","5.31","5.29","5.42","5.25","1.07M","0.76%"
"01/18/2024","5.27","5.29","5.45","5.27","1.31M","0.38%"
"01/17/2024","5.25","5.15","5.26","5.11","1.97M","1.94%"
"01/16/2024","5.15","5.14","5.21","5.10","1.14M","0.39%"
"01/15/2024","5.13","5.16","5.22","5.10","834.79K","0.20%"
"01/14/2024","5.12","5.24","5.25","5.11","1.11M","-1.92%"
"01/11/2024","5.22","5.25","5.29","5.05","1.60M","-0.95%"
"01/10/2024","5.27","5.25","5.30","5.20","1.19M","0.76%"
"01/09/2024","5.23","5.17","5.35","5.15","2.44M","2.55%"
"01/08/2024","5.10","5.04","5.10","5.00","2.42M","1.19%"
"01/04/2024","5.04","5.03","5.06","4.98","1.24M","0.60%"
"01/03/2024","5.01","4.99","5.15","4.96","2.25M","2.24%"
"01/02/2024","4.90","4.72","4.90","4.72","1.21M","3.81%"
"12/31/2023","4.72","4.63","4.80","4.61","759.50K","1.94%"
"12/28/2023","4.63","4.63","4.65","4.59","2.04M","0.65%"
"12/27/2023","4.60","4.71","4.76","4.56","2.09M","-1.71%"
"12/26/2023","4.68","4.80","4.83","4.65","5.14M","-2.50%"
"12/25/2023","4.80","4.81","4.85","4.77","1.39M","0.21%"
"12/24/2023","4.79","4.94","5.00","4.77","1.21M","-4.20%"
"12/21/2023","5.00","5.15","5.20","5.00","10.33M","-2.72%"
"12/20/2023","5.14","5.29","5.30","5.11","5.30M","-2.10%"
"12/19/2023","5.25","5.36","5.36","5.21","471.91K","-2.05%"
"12/18/2023","5.36","5.30","5.40","5.27","3.34M","1.90%"
"12/17/2023","5.26","5.27","5.37","5.23","662.89K","1.15%"
"12/14/2023","5.20","5.16","5.33","5.12","1.97M","2.16%"
"12/13/2023","5.09","5.23","5.23","5.04","987.08K","-0.39%"
"12/12/2023","5.11","5.30","5.46","5.00","606.79K","-2.85%"
"12/11/2023","5.26","5.25","5.33","5.15","5.25M","0.38%"
"12/10/2023","5.24","5.50","5.66","5.21","1.18M","-4.55%"
"12/07/2023","5.49","5.29","5.49","5.21","4.47M","3.98%"
"12/06/2023","5.28","5.50","5.56","5.15","2.18M","-3.30%"
"12/05/2023","5.46","5.62","5.75","5.40","7.50M","-4.71%"
"12/04/2023","5.73","5.48","5.78","5.40","9.90M","6.11%"
"12/03/2023","5.40","5.28","5.58","5.17","10.71M","5.88%"
