"Date","Price","Open","High","Low","Vol.","Change %"
"09/24/2024","0.260","0.259","0.260","0.256","23.08M","1.17%"
"09/23/2024","0.257","0.257","0.259","0.256","15.49M","0.00%"
"09/22/2024","0.257","0.258","0.258","0.255","15.08M","0.78%"
"09/19/2024","0.255","0.259","0.260","0.255","32.47M","-1.16%"
"09/18/2024","0.258","0.259","0.260","0.255","19.59M","0.78%"
"09/17/2024","0.256","0.263","0.263","0.255","20.62M","-1.92%"
"09/16/2024","0.261","0.267","0.271","0.260","73.81M","-1.51%"
"09/12/2024","0.265","0.257","0.267","0.255","39.88M","3.52%"
"09/11/2024","0.256","0.257","0.257","0.253","6.93M","0.39%"
"09/10/2024","0.255","0.261","0.261","0.254","13.91M","-0.78%"
"09/09/2024","0.257","0.259","0.263","0.257","13.10M","0.39%"
"09/08/2024","0.256","0.264","0.265","0.256","19.67M","-1.92%"
"09/05/2024","0.261","0.265","0.269","0.260","35.53M","-0.76%"
"09/04/2024","0.263","0.260","0.268","0.256","36.74M","1.15%"
"09/03/2024","0.260","0.265","0.271","0.256","68.12M","-1.52%"
"09/02/2024","0.264","0.272","0.277","0.263","41.28M","-2.94%"
"09/01/2024","0.272","0.283","0.288","0.271","71.16M","-3.89%"
"08/29/2024","0.283","0.287","0.290","0.280","17.96M","-0.70%"
"08/28/2024","0.285","0.297","0.299","0.280","52.54M","-1.72%"
"08/27/2024","0.290","0.300","0.300","0.290","26.93M","-2.68%"
"08/26/2024","0.298","0.299","0.307","0.296","68.64M","0.34%"
"08/25/2024","0.297","0.302","0.304","0.296","24.87M","-1.00%"
"08/22/2024","0.300","0.300","0.300","0.293","54.38M","0.00%"
"08/21/2024","0.300","0.296","0.304","0.295","39.26M","1.69%"
"08/20/2024","0.295","0.294","0.302","0.294","48.83M","0.68%"
"08/19/2024","0.293","0.286","0.300","0.286","72.28M","2.45%"
"08/18/2024","0.286","0.286","0.289","0.284","26.81M","0.35%"
"08/15/2024","0.285","0.285","0.294","0.282","70.74M","1.06%"
"08/14/2024","0.282","0.281","0.291","0.280","71.66M","1.81%"
"08/13/2024","0.277","0.273","0.286","0.270","50.62M","1.84%"
"08/12/2024","0.272","0.283","0.285","0.272","46.68M","-2.86%"
"08/11/2024","0.280","0.270","0.296","0.265","138.55M","6.06%"
"08/08/2024","0.264","0.265","0.266","0.259","30.82M","0.00%"
"08/07/2024","0.264","0.262","0.270","0.258","47.75M","-0.38%"
"08/06/2024","0.265","0.261","0.275","0.255","73.13M","4.74%"
"08/05/2024","0.253","0.277","0.277","0.234","110.41M","-9.96%"
"08/04/2024","0.281","0.295","0.299","0.279","119.95M","-6.95%"
"08/01/2024","0.302","0.262","0.307","0.262","216.38M","15.71%"
"07/31/2024","0.261","0.252","0.264","0.252","41.52M","3.57%"
"07/30/2024","0.252","0.244","0.259","0.244","38.66M","3.28%"
"07/29/2024","0.244","0.245","0.247","0.242","11.97M","0.41%"
"07/28/2024","0.243","0.247","0.248","0.241","10.85M","-1.22%"
"07/24/2024","0.246","0.249","0.254","0.241","20.53M","-1.20%"
"07/23/2024","0.249","0.250","0.251","0.244","7.16M","0.00%"
"07/22/2024","0.249","0.250","0.257","0.249","34.15M","-0.40%"
"07/21/2024","0.250","0.238","0.251","0.236","50.80M","6.38%"
