"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","34.22","35.30","35.60","33.81","1.01M","-3.06%"
"04/21/2024","35.30","35.00","35.97","35.10","1.55M","0.86%"
"04/18/2024","35.00","37.15","37.48","33.50","3.86M","-5.79%"
"04/17/2024","37.15","35.85","37.80","35.80","3.66M","3.63%"
"04/16/2024","35.85","36.40","36.70","35.30","4.61M","-1.51%"
"04/15/2024","36.40","33.98","36.48","33.70","9.43M","7.12%"
"04/08/2024","33.98","33.10","34.08","32.73","2.17M","2.66%"
"04/07/2024","33.10","33.76","34.43","33.00","2.42M","-1.95%"
"04/04/2024","33.76","33.22","34.45","33.50","4.19M","1.63%"
"04/03/2024","33.22","31.21","33.70","31.11","8.43M","6.44%"
"04/02/2024","31.21","32.05","32.95","31.21","2.74M","-2.62%"
"04/01/2024","32.05","31.50","32.49","31.17","3.02M","1.75%"
"03/31/2024","31.50","31.05","33.00","29.90","4.76M","1.45%"
"03/28/2024","31.05","32.49","32.60","31.05","4.14M","-4.43%"
"03/27/2024","32.49","33.84","33.99","31.66","6.68M","-3.99%"
"03/26/2024","33.84","35.24","35.80","33.84","2.62M","-3.97%"
"03/25/2024","35.24","34.24","35.30","34.10","2.07M","2.92%"
"03/24/2024","34.24","35.90","36.40","33.80","3.35M","-4.62%"
"03/21/2024","35.90","34.21","36.29","33.74","4.95M","4.94%"
"03/20/2024","34.21","34.75","36.37","34.00","4.62M","-1.55%"
"03/19/2024","34.75","35.01","35.13","33.50","7.95M","-0.74%"
"03/18/2024","35.01","40.50","40.97","35.01","6.18M","-13.56%"
"03/17/2024","40.50","41.49","42.85","40.50","3.65M","-2.39%"
"03/14/2024","41.49","40.41","41.59","39.05","8.36M","2.67%"
"03/13/2024","40.41","42.50","43.97","39.41","6.70M","-4.92%"
"03/12/2024","42.50","44.25","45.44","40.60","8.15M","-3.95%"
"03/11/2024","44.25","47.25","49.00","43.83","7.92M","-6.35%"
"03/10/2024","47.25","42.62","48.90","43.41","17.02M","10.86%"
"03/07/2024","42.62","41.00","42.96","39.05","13.97M","3.95%"
"03/06/2024","41.00","44.40","46.97","41.00","17.67M","-7.66%"
"03/05/2024","44.40","37.00","44.40","37.60","16.27M","20.00%"
"03/04/2024","37.00","34.31","37.00","34.35","4.67M","7.84%"
"03/03/2024","34.31","35.00","35.54","34.30","2.24M","-1.97%"
"02/29/2024","35.00","34.70","35.70","33.71","6.55M","0.86%"
"02/28/2024","34.70","36.51","39.50","34.70","11.91M","-4.96%"
"02/27/2024","36.51","33.26","37.60","33.79","14.58M","9.77%"
"02/26/2024","33.26","31.55","33.90","31.10","4.64M","5.42%"
"02/25/2024","31.55","33.00","32.68","29.50","5.24M","-4.39%"
"02/22/2024","33.00","33.35","34.07","32.80","4.52M","-1.05%"
"02/21/2024","33.35","33.50","33.86","33.20","2.11M","-0.45%"
"02/20/2024","33.50","32.89","33.83","32.81","5.59M","1.85%"
"02/19/2024","32.89","32.68","33.19","32.41","1.82M","0.64%"
"02/18/2024","32.68","32.37","32.88","32.30","1.16M","0.96%"
"02/15/2024","32.37","32.48","32.60","32.05","2.16M","-0.34%"
"02/14/2024","32.48","32.40","32.70","32.15","1.52M","0.25%"
"02/13/2024","32.40","30.90","33.20","31.70","4.79M","4.85%"
"02/12/2024","30.90","31.35","31.41","30.60","1.65M","-1.44%"
"02/11/2024","31.35","31.50","31.79","30.80","1.88M","-0.48%"
"02/08/2024","31.50","31.40","31.74","31.15","1.67M","0.32%"
"02/07/2024","31.40","30.78","31.95","30.54","2.66M","2.01%"
"02/06/2024","30.78","32.09","32.50","30.50","3.45M","-4.08%"
"02/05/2024","32.09","31.94","32.70","31.61","2.47M","0.47%"
"02/04/2024","31.94","33.49","33.39","31.50","3.65M","-4.63%"
"02/01/2024","33.49","32.20","33.50","28.80","5.80M","4.01%"
"01/31/2024","32.20","34.99","35.90","30.01","8.12M","-7.50%"
"01/30/2024","34.81","33.75","34.92","33.30","5.59M","4.57%"
"01/29/2024","33.29","33.00","34.49","33.00","5.25M","1.09%"
"01/28/2024","32.93","32.30","33.98","32.25","5.66M","2.39%"
"01/24/2024","32.16","32.00","32.48","31.80","1.43M","1.61%"
"01/23/2024","31.65","32.85","32.85","31.50","3.19M","-2.94%"
"01/22/2024","32.61","33.40","33.89","32.55","5.40M","-0.58%"
"01/21/2024","32.80","32.17","33.20","32.17","4.22M","2.95%"
"01/18/2024","31.86","31.90","32.17","31.12","1.90M","0.50%"
"01/17/2024","31.70","32.05","33.33","31.51","6.27M","0.32%"
"01/16/2024","31.60","30.51","31.80","30.51","4.47M","3.67%"
"01/15/2024","30.48","30.90","30.90","30.36","2.23M","-0.39%"
"01/14/2024","30.60","29.89","30.85","29.60","3.00M","2.38%"
"01/11/2024","29.89","30.01","30.19","29.65","2.23M","-0.37%"
"01/10/2024","30.00","30.61","30.86","29.83","3.19M","-1.74%"
"01/09/2024","30.53","29.87","30.89","29.69","6.75M","2.52%"
"01/08/2024","29.78","29.80","29.94","29.24","1.18M","0.95%"
"01/04/2024","29.50","29.87","30.00","29.50","1.38M","-1.24%"
"01/03/2024","29.87","29.79","30.49","29.54","4.91M","0.78%"
"01/02/2024","29.64","29.40","29.64","29.15","1.31M","2.21%"
"12/31/2023","29.00","28.81","29.80","28.75","4.61M","1.36%"
"12/28/2023","28.61","28.13","29.17","28.13","3.36M","2.73%"
"12/27/2023","27.85","27.35","28.50","27.00","3.20M","3.15%"
"12/26/2023","27.00","27.49","28.00","26.90","1.64M","-0.77%"
"12/25/2023","27.21","27.00","27.80","26.51","1.70M","0.96%"
"12/24/2023","26.95","27.50","27.85","26.81","1.26M","-0.77%"
"12/21/2023","27.16","28.20","28.35","26.30","2.58M","-3.17%"
"12/20/2023","28.05","28.50","28.80","27.92","1.66M","-1.23%"
"12/19/2023","28.40","28.40","29.00","28.36","1.50M","0.32%"
"12/18/2023","28.31","28.00","28.90","27.80","3.00M","2.09%"
"12/17/2023","27.73","28.40","28.64","27.57","1.45M","-2.12%"
"12/14/2023","28.33","28.24","28.40","27.77","1.12M","0.46%"
"12/13/2023","28.20","26.24","28.20","26.15","2.65M","7.84%"
"12/12/2023","26.15","26.28","26.69","26.01","644.65K","0.00%"
"12/11/2023","26.15","27.20","27.20","26.06","1.28M","-3.79%"
"12/10/2023","27.18","27.64","27.85","27.11","1.49M","-1.66%"
"12/07/2023","27.64","28.00","28.00","27.11","1.59M","-1.29%"
"12/06/2023","28.00","28.83","29.00","28.00","2.26M","-2.68%"
"12/05/2023","28.77","27.98","29.09","27.98","4.46M","3.60%"
"12/04/2023","27.77","27.08","27.89","26.95","2.01M","2.55%"
"12/03/2023","27.08","27.45","27.49","26.75","1.35M","-0.44%"
