"Date","Price","Open","High","Low","Vol.","Change %"
"10/28/2024","1.140","1.160","1.165","1.140","5.57M","-0.87%"
"10/27/2024","1.150","1.160","1.185","1.145","9.45M","0.00%"
"10/24/2024","1.150","1.170","1.185","1.145","12.37M","-1.29%"
"10/23/2024","1.165","1.180","1.210","1.160","18.76M","1.30%"
"10/22/2024","1.150","1.145","1.170","1.120","7.83M","1.77%"
"10/21/2024","1.130","1.115","1.140","1.105","3.30M","1.35%"
"10/20/2024","1.115","1.135","1.145","1.100","2.02M","-1.33%"
"10/17/2024","1.130","1.140","1.150","1.120","1.70M","-0.44%"
"10/16/2024","1.135","1.125","1.185","1.125","12.14M","1.79%"
"10/15/2024","1.115","1.100","1.130","1.095","5.89M","1.83%"
"10/14/2024","1.095","1.100","1.110","1.075","3.00M","-0.45%"
"10/13/2024","1.100","1.135","1.135","1.095","3.24M","-2.65%"
"10/10/2024","1.130","1.125","1.145","1.120","3.11M","0.44%"
"10/09/2024","1.125","1.125","1.140","1.115","1.75M","0.90%"
"10/08/2024","1.115","1.150","1.170","1.105","4.05M","-3.88%"
"10/07/2024","1.160","1.150","1.180","1.150","5.76M","0.87%"
"10/03/2024","1.150","1.150","1.160","1.140","2.97M","0.44%"
"10/02/2024","1.145","1.170","1.170","1.140","8.35M","-2.14%"
"10/01/2024","1.170","1.185","1.190","1.170","8.38M","-0.43%"
"09/30/2024","1.175","1.180","1.205","1.170","11.66M","0.43%"
"09/29/2024","1.170","1.170","1.180","1.165","9.17M","0.00%"
"09/26/2024","1.170","1.185","1.195","1.165","9.26M","-0.43%"
"09/25/2024","1.175","1.180","1.185","1.170","4.86M","0.43%"
"09/24/2024","1.170","1.175","1.185","1.165","5.88M","0.00%"
"09/23/2024","1.170","1.175","1.190","1.170","9.47M","0.00%"
"09/22/2024","1.170","1.170","1.185","1.165","4.45M","-0.43%"
"09/19/2024","1.175","1.175","1.190","1.160","7.72M","0.43%"
"09/18/2024","1.170","1.160","1.185","1.155","4.45M","0.00%"
"09/17/2024","1.170","1.195","1.195","1.150","11.19M","-1.68%"
"09/16/2024","1.190","1.195","1.235","1.185","22.84M","0.85%"
"09/12/2024","1.180","1.145","1.200","1.140","24.83M","3.51%"
"09/11/2024","1.140","1.120","1.145","1.105","5.81M","1.79%"
"09/10/2024","1.120","1.140","1.145","1.115","3.45M","-0.88%"
"09/09/2024","1.130","1.140","1.145","1.125","4.46M","0.00%"
"09/08/2024","1.130","1.155","1.170","1.125","7.46M","-2.16%"
"09/05/2024","1.155","1.180","1.190","1.155","7.27M","-0.43%"
"09/04/2024","1.160","1.160","1.170","1.130","8.23M","0.00%"
"09/03/2024","1.160","1.155","1.180","1.145","7.33M","0.43%"
"09/02/2024","1.155","1.185","1.200","1.155","11.06M","-1.28%"
"09/01/2024","1.170","1.165","1.185","1.145","8.41M","1.74%"
"08/29/2024","1.150","1.155","1.165","1.140","6.08M","-0.43%"
"08/28/2024","1.155","1.175","1.185","1.150","7.15M","-1.28%"
"08/27/2024","1.170","1.175","1.195","1.160","6.77M","-0.43%"
"08/26/2024","1.175","1.170","1.180","1.120","11.23M","1.29%"
"08/25/2024","1.160","1.185","1.200","1.155","11.78M","0.00%"
"08/22/2024","1.160","1.145","1.215","1.145","43.17M","2.20%"
"08/21/2024","1.135","1.105","1.170","1.105","55.57M","3.65%"
"08/20/2024","1.095","1.075","1.095","1.070","9.13M","2.82%"
"08/19/2024","1.065","1.100","1.100","1.065","7.10M","-1.84%"
"08/18/2024","1.085","1.060","1.120","1.060","17.66M","1.88%"
"08/15/2024","1.065","1.075","1.080","1.060","2.88M","-0.47%"
"08/14/2024","1.070","1.065","1.080","1.065","2.02M","0.47%"
"08/13/2024","1.065","1.080","1.095","1.060","4.78M","-1.39%"
"08/12/2024","1.080","1.090","1.115","1.070","6.89M","0.00%"
"08/11/2024","1.080","1.065","1.100","1.065","7.84M","2.37%"
"08/08/2024","1.055","1.075","1.075","1.050","5.29M","-1.40%"
"08/07/2024","1.070","1.060","1.080","1.045","9.13M","1.90%"
"08/06/2024","1.050","1.040","1.065","1.035","6.59M","2.44%"
"08/05/2024","1.025","1.085","1.085","0.985","12.70M","-6.82%"
"08/04/2024","1.100","1.125","1.140","1.065","10.93M","-3.93%"
"08/01/2024","1.145","1.125","1.185","1.125","20.52M","2.23%"
"07/31/2024","1.120","1.135","1.140","1.120","5.73M","-0.88%"
"07/30/2024","1.130","1.135","1.150","1.120","7.68M","-0.44%"
"07/29/2024","1.135","1.150","1.155","1.120","8.49M","-0.87%"
"07/28/2024","1.145","1.145","1.200","1.120","21.77M","0.88%"
"07/24/2024","1.135","1.070","1.170","1.060","37.69M","7.58%"
"07/23/2024","1.055","1.050","1.065","1.045","5.30M","0.96%"
"07/22/2024","1.045","1.065","1.085","1.045","11.42M","-1.42%"
"07/21/2024","1.060","1.060","1.080","1.050","8.06M","1.44%"
"07/18/2024","1.045","1.045","1.080","1.035","11.01M","0.97%"
"07/17/2024","1.035","1.045","1.055","1.035","5.96M","-0.48%"
"07/16/2024","1.040","1.045","1.070","1.035","4.26M","-0.48%"
"07/15/2024","1.045","1.020","1.055","1.010","5.68M","2.45%"
"07/14/2024","1.020","1.040","1.045","1.015","3.75M","-0.97%"
"07/10/2024","1.030","1.040","1.045","1.020","3.85M","-0.48%"
"07/09/2024","1.035","1.050","1.055","1.030","5.72M","-0.96%"
"07/08/2024","1.045","1.080","1.095","1.035","10.16M","-2.79%"
"07/07/2024","1.075","1.085","1.110","1.070","11.78M","0.47%"
"07/04/2024","1.070","1.045","1.130","1.030","33.17M","3.88%"
"07/03/2024","1.030","1.030","1.060","1.025","8.66M","0.49%"
"07/02/2024","1.025","1.055","1.060","1.025","6.59M","-1.91%"
"07/01/2024","1.045","1.040","1.085","1.025","13.82M","1.46%"
"06/27/2024","1.030","1.055","1.075","1.020","13.51M","-1.44%"
"06/26/2024","1.045","1.055","1.065","1.025","8.08M","-0.48%"
"06/25/2024","1.050","1.075","1.080","1.025","13.89M","-1.41%"
"06/24/2024","1.065","0.930","1.130","0.910","60.34M","11.52%"
"06/23/2024","0.955","0.930","0.970","0.925","4.21M","4.95%"
"06/13/2024","0.910","0.890","0.960","0.885","3.97M","2.82%"
"06/12/2024","0.885","0.875","0.895","0.875","686.06K","0.57%"
"06/11/2024","0.880","0.860","0.890","0.860","1.31M","2.33%"
"06/10/2024","0.860","0.885","0.895","0.840","1.61M","-1.71%"
"06/09/2024","0.875","0.905","0.910","0.865","1.17M","-3.31%"
"06/06/2024","0.905","0.915","0.920","0.900","1.03M","-0.55%"
"06/05/2024","0.910","0.935","0.940","0.900","1.84M","-2.67%"
"06/04/2024","0.935","0.945","0.950","0.930","1.10M","0.00%"
"06/03/2024","0.935","0.930","0.950","0.930","1.22M","0.00%"
"06/02/2024","0.935","0.945","0.950","0.930","1.48M","0.00%"
"05/30/2024","0.935","0.950","0.950","0.930","1.16M","-1.06%"
"05/29/2024","0.945","0.950","0.960","0.940","1.77M","-0.53%"
"05/28/2024","0.950","0.940","0.960","0.925","2.83M","-0.52%"
"05/27/2024","0.955","0.970","0.980","0.955","2.82M","-1.04%"
"05/26/2024","0.965","0.950","0.980","0.950","2.53M","1.58%"
"05/23/2024","0.950","0.940","0.960","0.940","1.41M","1.60%"
"05/22/2024","0.935","0.950","0.965","0.930","1.34M","-1.58%"
"05/21/2024","0.950","0.975","0.980","0.945","1.94M","-2.06%"
"05/20/2024","0.970","0.990","1.005","0.965","3.25M","-1.52%"
"05/19/2024","0.985","0.965","0.995","0.950","2.86M","3.68%"
"05/16/2024","0.950","0.955","0.955","0.925","2.83M","1.06%"
"05/15/2024","0.940","0.900","0.990","0.875","5.02M","6.21%"
"05/14/2024","0.885","0.905","0.920","0.885","2.36M","0.00%"
"05/13/2024","0.885","0.915","0.920","0.855","1.71M","-2.21%"
"05/12/2024","0.905","0.960","0.965","0.900","2.55M","-5.24%"
"05/09/2024","0.955","0.955","0.965","0.940","1.93M","0.53%"
"05/08/2024","0.950","0.970","1.000","0.945","1.62M","-1.55%"
"05/07/2024","0.965","0.970","0.980","0.955","2.02M","-0.52%"
"05/02/2024","0.970","0.975","0.990","0.950","1.62M","0.52%"
"05/01/2024","0.965","0.950","0.975","0.930","1.58M","2.12%"
"04/30/2024","0.945","1.020","1.025","0.930","2.12M","-6.44%"
"04/29/2024","1.010","0.995","1.020","0.990","1.84M","1.51%"
"04/28/2024","0.995","1.035","1.045","0.985","2.52M","-2.45%"
"04/24/2024","1.020","1.075","1.080","1.005","3.32M","-5.12%"
"04/23/2024","1.075","1.100","1.115","1.075","3.69M","-2.27%"
