"Date","Price","Open","High","Low","Vol.","Change %"
"07/07/2024","6.450","6.500","6.640","6.440","1.61M","-0.62%"
"07/04/2024","6.490","6.340","6.670","6.310","5.53M","2.20%"
"07/03/2024","6.350","6.300","6.370","6.290","1.02M","0.79%"
"07/02/2024","6.300","6.350","6.410","6.250","1.09M","0.16%"
"07/01/2024","6.290","6.270","6.350","6.260","744.45K","0.64%"
"06/27/2024","6.250","6.300","6.360","6.230","1.15M","-0.95%"
"06/26/2024","6.310","6.250","6.450","6.230","5.20M","1.45%"
"06/25/2024","6.220","5.990","6.240","5.930","1.77M","2.30%"
"06/24/2024","6.080","6.190","6.200","6.060","1.80M","-1.62%"
"06/23/2024","6.180","6.080","6.210","6.060","1.28M","1.64%"
"06/13/2024","6.080","6.010","6.130","5.990","1.16M","1.16%"
"06/12/2024","6.010","5.820","6.100","5.780","2.46M","5.44%"
"06/11/2024","5.700","5.600","5.810","5.600","1.06M","2.15%"
"06/10/2024","5.580","5.560","5.710","5.550","328.64K","0.00%"
"06/09/2024","5.580","5.720","5.720","5.540","451.98K","-1.59%"
"06/06/2024","5.670","5.780","5.800","5.650","598.73K","-1.05%"
"06/05/2024","5.730","5.870","5.880","5.640","944.78K","-1.72%"
"06/04/2024","5.830","5.850","5.910","5.800","711.13K","0.52%"
"06/03/2024","5.800","5.820","5.870","5.770","734.53K","0.00%"
"06/02/2024","5.800","6.000","6.000","5.760","1.18M","-2.03%"
"05/30/2024","5.920","6.030","6.090","5.850","1.29M","-1.99%"
"05/29/2024","6.040","6.050","6.120","6.000","1.09M","-0.33%"
"05/28/2024","6.060","6.010","6.090","5.910","1.19M","-0.66%"
"05/27/2024","6.100","6.230","6.290","6.050","1.77M","-1.77%"
"05/26/2024","6.210","6.160","6.230","6.130","964.44K","1.31%"
"05/23/2024","6.130","6.230","6.250","6.130","1.41M","-1.13%"
"05/22/2024","6.200","6.120","6.260","6.060","3.13M","1.81%"
"05/21/2024","6.090","5.990","6.210","5.910","3.25M","2.01%"
"05/20/2024","5.970","6.080","6.090","5.910","1.37M","-0.67%"
"05/19/2024","6.010","5.880","6.040","5.850","1.73M","3.09%"
"05/16/2024","5.830","5.740","5.850","5.660","776.85K","3.19%"
"05/15/2024","5.650","5.740","5.790","5.590","1.25M","-0.18%"
"05/14/2024","5.660","5.680","5.800","5.520","1.24M","0.71%"
"05/13/2024","5.620","5.580","5.630","5.400","1.11M","0.18%"
"05/12/2024","5.610","5.930","5.940","5.600","1.08M","-3.94%"
"05/09/2024","5.840","5.850","5.910","5.750","750.67K","0.69%"
"05/08/2024","5.800","6.070","6.100","5.740","1.17M","-3.65%"
"05/07/2024","6.020","5.870","6.080","5.840","1.41M","2.56%"
"05/02/2024","5.870","5.840","6.000","5.760","1.23M","0.69%"
"05/01/2024","5.830","5.690","5.930","5.560","762.87K","3.55%"
"04/30/2024","5.630","5.980","6.020","5.550","1.18M","-5.38%"
"04/29/2024","5.950","5.770","5.970","5.760","812.60K","3.12%"
"04/28/2024","5.770","6.120","6.240","5.750","1.16M","-5.72%"
"04/24/2024","6.120","6.270","6.300","6.020","1.05M","-2.39%"
"04/23/2024","6.270","6.590","6.650","6.260","1.38M","-4.86%"
