"Date","Price","Open","High","Low","Vol.","Change %"
"04/08/2024","3.88","3.70","3.91","3.67","2.75M","4.86%"
"04/07/2024","3.70","3.71","3.78","3.68","816.29K","-0.27%"
"04/04/2024","3.71","3.63","3.73","3.64","563.01K","2.20%"
"04/03/2024","3.63","3.69","3.69","3.57","386.43K","-1.63%"
"04/02/2024","3.69","3.75","3.77","3.61","486.90K","-1.60%"
"04/01/2024","3.75","3.51","3.75","3.49","729.63K","6.84%"
"03/31/2024","3.51","3.68","3.69","3.45","449.17K","-4.62%"
"03/28/2024","3.68","3.72","3.77","3.63","535.95K","-1.08%"
"03/27/2024","3.72","3.88","3.88","3.70","1.14M","-4.12%"
"03/26/2024","3.88","3.91","3.98","3.86","1.60M","-0.77%"
"03/25/2024","3.91","3.97","4.04","3.89","1.50M","-1.51%"
"03/24/2024","3.97","3.77","4.09","3.85","2.46M","5.31%"
"03/21/2024","3.77","3.61","3.81","3.62","827.56K","4.43%"
"03/20/2024","3.61","3.46","3.90","3.50","1.02M","4.34%"
"03/19/2024","3.46","3.62","3.57","3.32","1.01M","-4.42%"
"03/18/2024","3.62","4.01","4.01","3.54","1.03M","-9.73%"
"03/17/2024","4.01","4.15","4.25","4.01","883.81K","-3.37%"
"03/14/2024","4.15","3.99","4.17","3.90","1.35M","4.01%"
"03/13/2024","3.99","4.16","4.24","3.90","1.80M","-4.09%"
"03/12/2024","4.16","4.40","4.45","4.10","1.51M","-5.45%"
"03/11/2024","4.40","4.49","4.59","4.35","1.24M","-2.00%"
"03/10/2024","4.49","4.30","4.51","4.30","2.21M","4.42%"
"03/07/2024","4.30","4.40","4.46","4.22","1.09M","-2.27%"
"03/06/2024","4.40","4.59","4.64","4.31","5.43M","-4.14%"
