"Date","Price","Open","High","Low","Vol.","Change %"
"09/08/2024","2.900","2.860","2.980","2.860","3.76M","0.35%"
"09/05/2024","2.890","2.910","2.970","2.850","4.07M","1.05%"
"09/04/2024","2.860","2.900","2.940","2.860","2.45M","-1.72%"
"09/03/2024","2.910","2.940","3.000","2.880","3.68M","-1.02%"
"09/02/2024","2.940","2.930","3.060","2.930","5.37M","0.34%"
"09/01/2024","2.930","2.960","2.980","2.810","3.68M","0.34%"
"08/29/2024","2.920","3.040","3.040","2.920","2.61M","-3.31%"
"08/28/2024","3.020","3.190","3.200","3.010","12.92M","-3.21%"
"08/27/2024","3.120","2.930","3.120","2.830","15.35M","7.59%"
"08/26/2024","2.900","3.080","3.090","2.710","9.95M","-5.84%"
"08/25/2024","3.080","3.090","3.430","3.010","20.01M","6.21%"
"08/22/2024","2.900","2.540","2.900","2.510","13.75M","19.83%"
"08/21/2024","2.420","2.290","2.470","2.290","4.60M","6.61%"
"08/20/2024","2.270","2.330","2.350","2.260","1.47M","-0.87%"
"08/19/2024","2.290","2.390","2.420","2.280","2.32M","-1.72%"
"08/18/2024","2.330","2.400","2.500","2.320","3.57M","-1.27%"
"08/15/2024","2.360","2.210","2.380","2.190","5.38M","6.79%"
"08/14/2024","2.210","2.300","2.350","2.200","1.21M","1.38%"
"08/13/2024","2.180","2.130","2.300","2.080","4.72M","2.35%"
"08/12/2024","2.130","2.120","2.150","2.080","885.91K","2.40%"
"08/11/2024","2.080","2.090","2.150","2.080","1.07M","0.48%"
"08/08/2024","2.070","2.200","2.200","2.050","1.10M","-5.05%"
"08/07/2024","2.180","2.040","2.230","2.020","1.81M","7.92%"
"08/06/2024","2.020","2.020","2.040","1.980","470.87K","1.51%"
"08/05/2024","1.990","1.960","2.030","1.840","812.52K","-1.49%"
"08/04/2024","2.020","2.180","2.180","2.000","1.30M","-8.18%"
"08/01/2024","2.200","2.300","2.300","2.180","627.90K","-3.51%"
"07/31/2024","2.280","2.340","2.340","2.270","612.11K","-0.44%"
"07/30/2024","2.290","2.280","2.340","2.250","1.52M","-2.97%"
"07/29/2024","2.360","2.300","2.440","2.300","1.15M","2.61%"
"07/28/2024","2.300","2.410","2.450","2.300","2.01M","-2.13%"
"07/24/2024","2.350","2.160","2.470","2.160","4.57M","9.81%"
"07/23/2024","2.140","2.140","2.200","2.120","687.63K","0.00%"
"07/22/2024","2.140","2.170","2.200","2.120","736.25K","-1.38%"
"07/21/2024","2.170","2.060","2.180","2.060","1.58M","5.39%"
"07/18/2024","2.059","2.040","2.110","2.030","1.19M","1.08%"
"07/17/2024","2.037","2.048","2.100","2.020","943.09K","-0.15%"
"07/16/2024","2.040","1.946","2.090","1.940","2.56M","5.26%"
"07/15/2024","1.938","1.938","1.967","1.930","538.81K","0.62%"
"07/14/2024","1.926","1.920","1.980","1.856","1.22M","1.42%"
"07/10/2024","1.899","1.945","1.950","1.895","604.84K","-0.89%"
"07/09/2024","1.916","1.918","1.936","1.900","822.57K","1.59%"
"07/08/2024","1.886","1.811","1.940","1.811","2.04M","3.57%"
"07/07/2024","1.821","1.814","1.833","1.813","348.88K","0.61%"
"07/04/2024","1.810","1.809","1.830","1.809","772.03K","-0.33%"
"07/03/2024","1.816","1.825","1.826","1.807","511.99K","0.11%"
"07/02/2024","1.814","1.840","1.843","1.805","467.31K","-0.66%"
"07/01/2024","1.826","1.813","1.840","1.805","293.03K","0.72%"
"06/27/2024","1.813","1.828","1.834","1.800","798.77K","0.55%"
"06/26/2024","1.803","1.820","1.840","1.800","799.84K","-0.22%"
"06/25/2024","1.807","1.811","1.840","1.770","755.45K","0.39%"
"06/24/2024","1.800","1.810","1.819","1.791","863.90K","0.17%"
"06/23/2024","1.797","1.800","1.830","1.775","228.05K","0.39%"
"06/13/2024","1.790","1.805","1.805","1.752","714.51K","1.24%"
"06/12/2024","1.768","1.805","1.859","1.762","1.20M","-1.83%"
"06/11/2024","1.801","1.730","1.849","1.730","933.90K","2.86%"
"06/10/2024","1.751","1.677","1.770","1.677","823.50K","2.46%"
"06/09/2024","1.709","1.723","1.723","1.630","414.93K","0.47%"
"06/06/2024","1.701","1.747","1.747","1.670","208.58K","0.06%"
"06/05/2024","1.700","1.642","1.750","1.641","474.04K","1.74%"
"06/04/2024","1.671","1.660","1.729","1.630","352.50K","2.26%"
"06/03/2024","1.634","1.650","1.695","1.641","80.18K","0.00%"
"06/02/2024","1.634","1.690","1.720","1.606","704.02K","-3.83%"
"05/30/2024","1.699","1.380","1.850","1.380","419.20K","-1.45%"
"05/29/2024","1.724","1.733","1.759","1.711","499.07K","-0.92%"
"05/28/2024","1.740","1.785","1.785","1.701","358.95K","-1.53%"
"05/27/2024","1.767","1.790","1.818","1.750","593.38K","0.11%"
"05/26/2024","1.765","1.780","1.790","1.740","495.85K","0.11%"
"05/23/2024","1.763","1.799","1.799","1.735","202.22K","1.61%"
"05/22/2024","1.735","1.740","1.798","1.723","590.91K","-0.74%"
"05/21/2024","1.748","1.760","1.780","1.730","960.51K","0.46%"
"05/20/2024","1.740","1.733","1.769","1.730","523.03K","0.40%"
"05/19/2024","1.733","1.670","1.750","1.670","1.01M","5.03%"
"05/16/2024","1.650","1.601","1.670","1.600","519.94K","3.84%"
"05/15/2024","1.589","1.599","1.609","1.570","287.72K","0.38%"
"05/14/2024","1.583","1.570","1.607","1.553","352.69K","1.41%"
"05/13/2024","1.561","1.587","1.600","1.526","598.41K","-1.64%"
"05/12/2024","1.587","1.677","1.709","1.554","725.67K","-4.86%"
"05/09/2024","1.668","1.652","1.690","1.652","261.71K","0.48%"
"05/08/2024","1.660","1.700","1.719","1.650","581.08K","-1.78%"
"05/07/2024","1.690","1.710","1.732","1.673","679.10K","1.02%"
"05/02/2024","1.673","1.700","1.728","1.650","905.74K","-0.42%"
