"Date","Price","Open","High","Low","Vol.","Change %"
"10/14/2024","2.07","2.10","2.15","2.05","653.33K","0.98%"
"10/13/2024","2.05","2.10","2.12","2.04","833.92K","-1.91%"
"10/10/2024","2.09","2.13","2.16","2.08","1.28M","-0.95%"
"10/09/2024","2.11","2.14","2.18","2.08","813.69K","-0.94%"
"10/08/2024","2.13","2.20","2.21","2.12","1.11M","-3.18%"
"10/07/2024","2.20","2.24","2.28","2.19","570.98K","-1.35%"
"10/03/2024","2.23","2.25","2.28","2.22","532.02K","0.45%"
"10/02/2024","2.22","2.31","2.31","2.21","1.09M","-3.90%"
"10/01/2024","2.31","2.31","2.40","2.29","1.82M","1.32%"
"09/30/2024","2.28","2.29","2.37","2.25","3.39M","0.88%"
"09/29/2024","2.26","2.15","2.35","2.14","6.82M","5.61%"
"09/26/2024","2.14","2.17","2.18","2.13","834.06K","-0.47%"
"09/25/2024","2.15","2.13","2.17","2.13","713.46K","0.94%"
"09/24/2024","2.13","2.18","2.21","2.10","1.67M","-1.84%"
"09/23/2024","2.17","2.24","2.26","2.15","2.82M","-2.69%"
"09/22/2024","2.23","2.15","2.25","2.12","4.55M","6.19%"
"09/19/2024","2.10","2.13","2.19","2.10","1.82M","0.96%"
"09/18/2024","2.08","2.12","2.12","2.07","1.24M","0.00%"
"09/17/2024","2.08","2.10","2.13","2.07","696.43K","-0.48%"
"09/16/2024","2.09","2.13","2.16","2.08","1.06M","-0.95%"
"09/12/2024","2.11","2.12","2.17","2.07","3.02M","0.00%"
"09/11/2024","2.11","2.10","2.15","2.10","1.21M","1.44%"
"09/10/2024","2.08","2.16","2.17","2.07","1.80M","-1.89%"
"09/09/2024","2.12","2.12","2.18","2.10","2.83M","0.95%"
"09/08/2024","2.10","2.12","2.20","2.00","4.04M","-0.47%"
"09/05/2024","2.11","2.15","2.26","2.10","6.30M","-1.86%"
"09/04/2024","2.15","2.18","2.18","2.07","6.76M","0.00%"
"09/03/2024","2.15","2.24","2.33","2.14","11.78M","-2.27%"
"09/02/2024","2.20","2.10","2.21","2.07","7.41M","5.77%"
"09/01/2024","2.08","2.11","2.14","2.06","3.03M","-1.42%"
"08/29/2024","2.11","2.15","2.20","2.09","4.63M","-2.31%"
"08/28/2024","2.16","2.09","2.20","2.09","14.88M","5.37%"
"08/27/2024","2.05","1.96","2.11","1.96","12.35M","6.22%"
"08/26/2024","1.93","1.94","1.98","1.89","4.62M","-0.52%"
"08/25/2024","1.94","1.98","2.07","1.89","11.75M","-1.02%"
"08/22/2024","1.96","1.71","2.02","1.71","28.74M","15.98%"
"08/21/2024","1.69","1.70","1.72","1.67","1.72M","0.60%"
"08/20/2024","1.68","1.68","1.73","1.67","2.57M","0.60%"
"08/19/2024","1.67","1.76","1.76","1.67","5.72M","-4.57%"
"08/18/2024","1.75","1.62","1.79","1.61","9.29M","8.70%"
"08/15/2024","1.61","1.60","1.63","1.58","2.34M","1.26%"
"08/14/2024","1.59","1.60","1.62","1.58","1.96M","0.63%"
"08/13/2024","1.58","1.61","1.65","1.58","4.14M","-1.86%"
"08/12/2024","1.61","1.68","1.69","1.60","2.92M","-2.42%"
"08/11/2024","1.65","1.63","1.69","1.61","3.25M","3.77%"
"08/08/2024","1.59","1.63","1.64","1.58","2.64M","-1.85%"
"08/07/2024","1.62","1.65","1.66","1.60","5.65M","0.00%"
"08/06/2024","1.62","1.60","1.65","1.56","5.84M","3.18%"
"08/05/2024","1.57","1.60","1.62","1.43","5.00M","-2.48%"
"08/04/2024","1.61","1.75","1.75","1.60","6.61M","-9.04%"
"08/01/2024","1.77","1.82","1.84","1.77","3.85M","-1.39%"
"07/31/2024","1.79","1.77","1.84","1.76","8.56M","3.40%"
"07/30/2024","1.74","1.77","1.77","1.71","3.83M","-2.14%"
"07/29/2024","1.77","1.80","1.83","1.77","5.08M","-0.84%"
"07/28/2024","1.79","1.75","1.83","1.74","12.09M","3.05%"
"07/24/2024","1.74","1.67","1.74","1.65","12.71M","6.18%"
"07/23/2024","1.63","1.62","1.67","1.61","3.97M","1.11%"
"07/22/2024","1.62","1.67","1.67","1.60","2.01M","-1.22%"
"07/21/2024","1.64","1.63","1.69","1.62","2.93M","1.36%"
"07/18/2024","1.62","1.63","1.66","1.61","4.40M","0.00%"
"07/17/2024","1.61","1.53","1.64","1.53","8.55M","4.55%"
"07/16/2024","1.54","1.53","1.57","1.52","1.08M","0.98%"
"07/15/2024","1.52","1.54","1.56","1.52","1.61M","0.00%"
"07/14/2024","1.53","1.56","1.57","1.52","1.23M","-1.48%"
"07/10/2024","1.55","1.57","1.58","1.54","2.11M","-0.96%"
"07/09/2024","1.57","1.58","1.58","1.55","2.16M","0.00%"
"07/08/2024","1.56","1.59","1.61","1.55","3.50M","0.00%"
"07/07/2024","1.56","1.57","1.60","1.56","2.12M","0.00%"
"07/04/2024","1.56","1.56","1.60","1.55","3.14M","0.00%"
"07/03/2024","1.56","1.55","1.58","1.55","2.32M","1.63%"
"07/02/2024","1.53","1.62","1.62","1.53","3.03M","-4.72%"
"07/01/2024","1.61","1.60","1.64","1.58","1.64M","0.56%"
"06/27/2024","1.60","1.62","1.64","1.59","2.72M","0.00%"
"06/26/2024","1.60","1.65","1.67","1.60","3.48M","-3.21%"
"06/25/2024","1.65","1.62","1.69","1.58","6.03M","3.51%"
"06/24/2024","1.60","1.59","1.64","1.58","6.87M","2.63%"
"06/23/2024","1.56","1.52","1.59","1.51","3.75M","4.92%"
"06/13/2024","1.48","1.50","1.53","1.47","2.38M","0.00%"
"06/12/2024","1.48","1.45","1.53","1.44","2.81M","2.06%"
"06/11/2024","1.45","1.46","1.49","1.45","1.23M","1.04%"
"06/10/2024","1.44","1.42","1.46","1.35","1.47M","0.56%"
"06/09/2024","1.43","1.52","1.52","1.42","1.78M","-5.61%"
"06/06/2024","1.51","1.50","1.53","1.48","1.31M","1.00%"
"06/05/2024","1.50","1.54","1.57","1.46","2.34M","-1.64%"
"06/04/2024","1.52","1.51","1.59","1.51","4.78M","0.73%"
"06/03/2024","1.51","1.54","1.55","1.50","2.70M","-0.66%"
"06/02/2024","1.52","1.58","1.60","1.52","2.74M","-3.79%"
"05/30/2024","1.58","1.63","1.64","1.58","2.80M","-3.06%"
"05/29/2024","1.63","1.68","1.70","1.60","8.53M","-2.16%"
"05/28/2024","1.67","1.56","1.69","1.44","5.15M","2.20%"
"05/27/2024","1.63","1.72","1.75","1.63","9.32M","-5.22%"
"05/26/2024","1.72","1.72","1.77","1.68","13.51M","0.70%"
"05/23/2024","1.71","1.66","1.77","1.64","15.17M","3.69%"
"05/22/2024","1.65","1.56","1.68","1.54","8.08M","5.83%"
"05/21/2024","1.56","1.60","1.61","1.56","2.55M","-0.64%"
"05/20/2024","1.57","1.51","1.59","1.47","6.94M","4.11%"
"05/19/2024","1.51","1.47","1.53","1.43","5.55M","3.93%"
"05/16/2024","1.45","1.31","1.46","1.30","6.83M","10.51%"
"05/15/2024","1.31","1.32","1.36","1.30","2.20M","-0.91%"
"05/14/2024","1.33","1.25","1.37","1.23","4.67M","7.99%"
"05/13/2024","1.23","1.26","1.26","1.20","1.14M","-2.93%"
"05/12/2024","1.26","1.36","1.37","1.25","1.33M","-6.30%"
"05/09/2024","1.35","1.36","1.36","1.32","1.25M","-0.88%"
"05/08/2024","1.36","1.40","1.40","1.34","1.14M","-1.66%"
"05/07/2024","1.38","1.40","1.41","1.37","1.93M","-0.72%"
"05/02/2024","1.39","1.37","1.43","1.32","5.14M","1.31%"
"05/01/2024","1.38","1.32","1.39","1.20","3.12M","4.32%"
"04/30/2024","1.32","1.45","1.46","1.31","2.56M","-7.24%"
"04/29/2024","1.42","1.37","1.43","1.35","2.23M","3.95%"
"04/28/2024","1.37","1.50","1.50","1.32","2.42M","-8.74%"
"04/24/2024","1.50","1.59","1.59","1.44","2.14M","-5.78%"
"04/23/2024","1.59","1.70","1.70","1.58","2.95M","-6.58%"
