"Date","Price","Open","High","Low","Vol.","Change %"
"08/13/2024","1.78","1.81","1.83","1.78","9.99M","-1.67%"
"08/12/2024","1.81","1.87","1.87","1.80","18.92M","-3.24%"
"08/11/2024","1.87","1.90","1.92","1.86","19.05M","0.00%"
"08/08/2024","1.87","1.81","1.90","1.78","57.22M","3.78%"
"08/07/2024","1.80","1.71","1.85","1.71","61.07M","7.21%"
"08/06/2024","1.68","1.67","1.69","1.66","3.03M","0.45%"
"08/05/2024","1.67","1.69","1.70","1.62","14.51M","-1.78%"
"08/04/2024","1.70","1.74","1.75","1.65","16.53M","-3.43%"
"08/01/2024","1.76","1.71","1.79","1.71","20.44M","3.10%"
"07/31/2024","1.71","1.71","1.72","1.70","2.46M","0.44%"
"07/30/2024","1.70","1.71","1.71","1.70","3.05M","-0.44%"
"07/29/2024","1.71","1.72","1.74","1.70","5.13M","-0.44%"
"07/28/2024","1.71","1.74","1.75","1.71","3.98M","-0.44%"
"07/24/2024","1.72","1.73","1.74","1.71","12.51M","-0.44%"
"07/23/2024","1.73","1.72","1.74","1.71","5.75M","0.44%"
"07/22/2024","1.72","1.73","1.75","1.71","8.20M","0.44%"
"07/21/2024","1.71","1.77","1.78","1.69","23.40M","-2.58%"
"07/18/2024","1.76","1.74","1.79","1.74","13.68M","1.75%"
"07/17/2024","1.73","1.74","1.75","1.71","6.05M","-0.43%"
"07/16/2024","1.74","1.76","1.76","1.74","4.18M","-0.43%"
"07/15/2024","1.75","1.75","1.76","1.73","4.34M","0.00%"
"07/14/2024","1.75","1.76","1.78","1.73","7.95M","-0.43%"
"07/10/2024","1.75","1.77","1.82","1.74","13.08M","0.00%"
"07/09/2024","1.75","1.75","1.76","1.71","9.19M","0.43%"
"07/08/2024","1.75","1.82","1.83","1.74","11.71M","-2.94%"
"07/07/2024","1.80","1.78","1.87","1.78","26.31M","1.71%"
"07/04/2024","1.77","1.78","1.80","1.75","6.62M","-0.43%"
"07/03/2024","1.78","1.83","1.85","1.76","13.25M","-2.89%"
"07/02/2024","1.83","1.80","1.85","1.78","20.08M","2.11%"
"07/01/2024","1.79","1.81","1.86","1.78","12.60M","-0.42%"
"06/27/2024","1.80","1.75","1.83","1.74","15.72M","2.59%"
"06/26/2024","1.75","1.75","1.78","1.75","6.61M","0.43%"
"06/25/2024","1.75","1.76","1.81","1.73","10.61M","-2.12%"
"06/24/2024","1.78","1.76","1.82","1.75","11.41M","3.96%"
"06/23/2024","1.71","1.65","1.74","1.65","5.56M","4.13%"
"06/13/2024","1.65","1.61","1.65","1.60","4.08M","2.83%"
"06/12/2024","1.60","1.60","1.62","1.59","2.14M","0.95%"
"06/11/2024","1.59","1.59","1.63","1.58","3.68M","0.48%"
"06/10/2024","1.58","1.53","1.58","1.51","4.59M","1.95%"
"06/09/2024","1.55","1.63","1.64","1.53","4.81M","-5.09%"
"06/06/2024","1.63","1.68","1.71","1.62","4.90M","-2.26%"
"06/05/2024","1.67","1.68","1.70","1.62","3.11M","-0.45%"
"06/04/2024","1.68","1.71","1.73","1.67","2.63M","-1.33%"
"06/03/2024","1.70","1.71","1.74","1.66","3.94M","-0.88%"
"06/02/2024","1.71","1.75","1.78","1.71","3.83M","-3.40%"
"05/30/2024","1.78","1.71","1.78","1.66","3.15M","4.91%"
"05/29/2024","1.69","1.78","1.80","1.66","14.81M","-1.32%"
"05/28/2024","1.71","1.72","1.78","1.65","6.04M","-3.40%"
"05/27/2024","1.78","1.72","1.88","1.71","25.22M","3.52%"
"05/26/2024","1.71","1.63","1.71","1.62","7.07M","5.58%"
"05/23/2024","1.62","1.62","1.66","1.62","6.11M","1.42%"
"05/22/2024","1.60","1.62","1.65","1.58","5.80M","-0.93%"
"05/21/2024","1.62","1.62","1.68","1.60","13.30M","-0.47%"
"05/20/2024","1.62","1.66","1.68","1.60","9.99M","-1.83%"
